issue,number,state,link,repository_name,trimmed_list_lemmatize,trimmed_list_stemming
lint offchain micro-services,104,closed,https://github.com/EYBlockchain/nightfall/issues/104,EYBlockchain/nightfall,"['lint', 'offchain', 'microservices']","['lint', 'offchain', 'micro', 'servic']"
lint zkp utils,103,closed,https://github.com/EYBlockchain/nightfall/issues/103,EYBlockchain/nightfall,"['lint', 'zkp', 'utils']","['lint', 'zkp', 'util']"
lint zkp microservices,102,closed,https://github.com/EYBlockchain/nightfall/issues/102,EYBlockchain/nightfall,"['lint', 'zkp', 'microservices']","['lint', 'zkp', 'microservic']"
Lint account utils module,101,closed,https://github.com/EYBlockchain/nightfall/issues/101,EYBlockchain/nightfall,"['lint', 'account', 'utils', 'module']","['lint', 'account', 'util', 'modul']"
Eslint Configuration,100,closed,https://github.com/EYBlockchain/nightfall/issues/100,EYBlockchain/nightfall,"['eslint', 'configuration']","['eslint', 'configur']"
improvement: zkp demo script,99,closed,https://github.com/EYBlockchain/nightfall/issues/99,EYBlockchain/nightfall,"['improvement', 'zkp', 'demo', 'script']","['improv', 'zkp', 'demo', 'script']"
Rename zkp-demo/zkp-demo-test script to nightfall,98,closed,https://github.com/EYBlockchain/nightfall/issues/98,EYBlockchain/nightfall,"['rename', 'zkpdemozkpdemotest', 'script', 'nightfall']","['renam', 'zkp', 'demo', 'zkp', 'demo', 'test', 'script', 'nightfal']"
Asish/setup config module,97,closed,https://github.com/EYBlockchain/nightfall/issues/97,EYBlockchain/nightfall,"['asishsetup', 'config', 'module']","['asish', 'setup', 'config', 'modul']"
fix(zkp): added nullifier overflow prevention to shield contracts,96,closed,https://github.com/EYBlockchain/nightfall/issues/96,EYBlockchain/nightfall,"['fixzkp', 'added', 'nullifier', 'overflow', 'prevention', 'shield', 'contract']","['fix', 'zkp', 'ad', 'nullifi', 'overflow', 'prevent', 'shield', 'contract']"
About Vulnerability allowing double spend in GM17_v0.sol,95,closed,https://github.com/EYBlockchain/nightfall/issues/95,EYBlockchain/nightfall,"['about', 'vulnerability', 'allowing', 'double', 'spend', 'gm17_v0sol']","['about', 'vulner', 'allow', 'doubl', 'spend', 'gm17_v0', 'sol']"
"Adds repository information to zkp-utils package, fixes #93",94,closed,https://github.com/EYBlockchain/nightfall/issues/94,EYBlockchain/nightfall,"['adds', 'repository', 'information', 'zkputils', 'package', 'fix', '93']","['add', 'repositori', 'inform', 'zkp', 'util', 'packag', 'fix', '93']"
zkp-utils produces warning during install regarding repository,93,closed,https://github.com/EYBlockchain/nightfall/issues/93,EYBlockchain/nightfall,"['zkputils', 'produce', 'warning', 'install', 'regarding', 'repository']","['zkp', 'util', 'produc', 'warn', 'instal', 'regard', 'repositori']"
feat: [WIP] add a startup script for Linux,92,closed,https://github.com/EYBlockchain/nightfall/issues/92,EYBlockchain/nightfall,"['feat', 'wip', 'add', 'startup', 'script', 'linux']","['feat', 'wip', 'add', 'startup', 'script', 'linux']"
[WIP] Remove dot docker dependency for non-developers,91,closed,https://github.com/EYBlockchain/nightfall/issues/91,EYBlockchain/nightfall,"['wip', 'remove', 'dot', 'docker', 'dependency', 'nondevelopers']","['wip', 'remov', 'dot', 'docker', 'depend', 'non', 'develop']"
Remove dependency on dot docker for non-developers,90,closed,https://github.com/EYBlockchain/nightfall/issues/90,EYBlockchain/nightfall,"['remove', 'dependency', 'dot', 'docker', 'nondevelopers']","['remov', 'depend', 'dot', 'docker', 'non', 'develop']"
Add ZoKrates Dockerfile to this repository,89,closed,https://github.com/EYBlockchain/nightfall/issues/89,EYBlockchain/nightfall,"['add', 'zokrates', 'dockerfile', 'repository']","['add', 'zokrat', 'dockerfil', 'repositori']"
Add security note on outdated ZoKrates version,88,closed,https://github.com/EYBlockchain/nightfall/issues/88,EYBlockchain/nightfall,"['add', 'security', 'note', 'outdated', 'zokrates', 'version']","['add', 'secur', 'note', 'outdat', 'zokrat', 'version']"
Remove redundant mkdir,87,closed,https://github.com/EYBlockchain/nightfall/issues/87,EYBlockchain/nightfall,"['remove', 'redundant', 'mkdir']","['remov', 'redund', 'mkdir']"
Tests fail with dot docker,86,closed,https://github.com/EYBlockchain/nightfall/issues/86,EYBlockchain/nightfall,"['tests', 'fail', 'dot', 'docker']","['test', 'fail', 'dot', 'docker']"
"configure eslint in nightfall, and fixes lint issue in all microservices",85,closed,https://github.com/EYBlockchain/nightfall/issues/85,EYBlockchain/nightfall,"['configure', 'eslint', 'nightfall', 'fix', 'lint', 'issue', 'microservices']","['configur', 'eslint', 'nightfal', 'fix', 'lint', 'issu', 'microservic']"
Ocgordon/update lodash,84,closed,https://github.com/EYBlockchain/nightfall/issues/84,EYBlockchain/nightfall,"['ocgordonupdate', 'lodash']","['ocgordon', 'updat', 'lodash']"
Fix: Update lodash Version,83,closed,https://github.com/EYBlockchain/nightfall/issues/83,EYBlockchain/nightfall,"['fix', 'update', 'lodash', 'version']","['fix', 'updat', 'lodash', 'version']"
Documentation: reference the truffle nightfall-box,82,closed,https://github.com/EYBlockchain/nightfall/issues/82,EYBlockchain/nightfall,"['documentation', 'reference', 'truffle', 'nightfallbox']","['document', 'refer', 'truffl', 'nightfal', 'box']"
travis-fix,81,closed,https://github.com/EYBlockchain/nightfall/issues/81,EYBlockchain/nightfall,['travisfix'],"['travi', 'fix']"
Restrict user name field to lower case while registering.,80,closed,https://github.com/EYBlockchain/nightfall/issues/80,EYBlockchain/nightfall,"['restrict', 'user', 'name', 'field', 'lower', 'case', 'registering']","['restrict', 'user', 'name', 'field', 'lower', 'case', 'regist']"
Refuse to run tested setup if already existing,79,closed,https://github.com/EYBlockchain/nightfall/issues/79,EYBlockchain/nightfall,"['refuse', 'run', 'tested', 'setup', 'already', 'existing']","['refus', 'run', 'test', 'setup', 'alreadi', 'exist']"
Too many workflow technologies,78,closed,https://github.com/EYBlockchain/nightfall/issues/78,EYBlockchain/nightfall,"['too', 'many', 'workflow', 'technology']","['too', 'mani', 'workflow', 'technolog']"
add husky for pre-commit linting,77,closed,https://github.com/EYBlockchain/nightfall/issues/77,EYBlockchain/nightfall,"['add', 'husky', 'precommit', 'linting']","['add', 'huski', 'pre', 'commit', 'lint']"
Cannot capitalize accountName when creating account,76,closed,https://github.com/EYBlockchain/nightfall/issues/76,EYBlockchain/nightfall,"['can', 'capitalize', 'accountname', 'creating', 'account']","['can', 'capit', 'accountnam', 'creat', 'account']"
UI fixes: Token commitment shown as undefined & Focus on relevant tabs,75,closed,https://github.com/EYBlockchain/nightfall/issues/75,EYBlockchain/nightfall,"['ui', 'fix', 'token', 'commitment', 'shown', 'undefined', 'focus', 'relevant', 'tab']","['ui', 'fix', 'token', 'commit', 'shown', 'undefin', 'focu', 'relev', 'tab']"
Initial ERC-721 Commitment Not Transferring,74,closed,https://github.com/EYBlockchain/nightfall/issues/74,EYBlockchain/nightfall,"['initial', 'erc721', 'commitment', 'not', 'transferring']","['initi', 'erc', '721', 'commit', 'not', 'transfer']"
Asish.ap/refactor account services,73,closed,https://github.com/EYBlockchain/nightfall/issues/73,EYBlockchain/nightfall,"['asishaprefactor', 'account', 'service']","['asish', 'ap', 'refactor', 'account', 'servic']"
fix(ui): ERC20 burn fails if amount burned > holdings.,72,closed,https://github.com/EYBlockchain/nightfall/issues/72,EYBlockchain/nightfall,"['fixui', 'erc20', 'burn', 'fails', 'amount', 'burned', 'holding']","['fix', 'ui', 'erc20', 'burn', 'fail', 'amount', 'burn', 'hold']"
fix typo,71,closed,https://github.com/EYBlockchain/nightfall/issues/71,EYBlockchain/nightfall,"['fix', 'typo']","['fix', 'typo']"
Remove auditor reference,70,closed,https://github.com/EYBlockchain/nightfall/issues/70,EYBlockchain/nightfall,"['remove', 'auditor', 'reference']","['remov', 'auditor', 'refer']"
fix: restarting zkp-demo script now clear db data,69,closed,https://github.com/EYBlockchain/nightfall/issues/69,EYBlockchain/nightfall,"['fix', 'restarting', 'zkpdemo', 'script', 'clear', 'db', 'data']","['fix', 'restart', 'zkp', 'demo', 'script', 'clear', 'db', 'data']"
fix(ui): Limit the text field to enter numbers only,68,closed,https://github.com/EYBlockchain/nightfall/issues/68,EYBlockchain/nightfall,"['fixui', 'limit', 'text', 'field', 'enter', 'number']","['fix', 'ui', 'limit', 'text', 'field', 'enter', 'number']"
fix(UI): now user cannot input erc20 commitment mint amount more than the …,67,closed,https://github.com/EYBlockchain/nightfall/issues/67,EYBlockchain/nightfall,"['fixui', 'user', 'input', 'erc20', 'commitment', 'mint', 'amount']","['fix', 'ui', 'user', 'input', 'erc20', 'commit', 'mint', 'amount']"
Issue while create a new account in UI,66,closed,https://github.com/EYBlockchain/nightfall/issues/66,EYBlockchain/nightfall,"['issue', 'create', 'new', 'account', 'ui']","['issu', 'creat', 'new', 'account', 'ui']"
Rename zkp-demo script to nightfall,65,closed,https://github.com/EYBlockchain/nightfall/issues/65,EYBlockchain/nightfall,"['rename', 'zkpdemo', 'script', 'nightfall']","['renam', 'zkp', 'demo', 'script', 'nightfal']"
fix(database): NFToken listed after burn in token listing page.,64,closed,https://github.com/EYBlockchain/nightfall/issues/64,EYBlockchain/nightfall,"['fixdatabase', 'nftoken', 'listed', 'burn', 'token', 'listing', 'page']","['fix', 'databas', 'nftoken', 'list', 'burn', 'token', 'list', 'page']"
make offchain microservice to call api-gateway service only,63,closed,https://github.com/EYBlockchain/nightfall/issues/63,EYBlockchain/nightfall,"['make', 'offchain', 'microservice', 'call', 'apigateway', 'service']","['make', 'offchain', 'microservic', 'call', 'api', 'gateway', 'servic']"
About packedToBytes27 function in FTokenShield.sol,62,closed,https://github.com/EYBlockchain/nightfall/issues/62,EYBlockchain/nightfall,"['about', 'packedtobytes27', 'function', 'ftokenshieldsol']","['about', 'packedtobytes27', 'function', 'ftokenshield', 'sol']"
Asish.ap/moved salt generation to zkp,61,closed,https://github.com/EYBlockchain/nightfall/issues/61,EYBlockchain/nightfall,"['asishapmoved', 'salt', 'generation', 'zkp']","['asish', 'ap', 'move', 'salt', 'gener', 'zkp']"
Asish.ap/integration testing,60,closed,https://github.com/EYBlockchain/nightfall/issues/60,EYBlockchain/nightfall,"['asishapintegration', 'testing']","['asish', 'ap', 'integr', 'test']"
First time Minted EYOpscoin disappears,59,closed,https://github.com/EYBlockchain/nightfall/issues/59,EYBlockchain/nightfall,"['first', 'time', 'minted', 'eyopscoin', 'disappears']","['first', 'time', 'mint', 'eyopscoin', 'disappear']"
"fix(nightfall): changed script name from ""prepare"" to ""setupAll"" ",58,closed,https://github.com/EYBlockchain/nightfall/issues/58,EYBlockchain/nightfall,"['fixnightfall', 'changed', 'script', 'name', 'prepare', 'setupall']","['fix', 'nightfal', 'chang', 'script', 'name', 'prepar', 'setupal']"
fix(zkp): removed private _owner field from NFTokenShield and FTokenS…,57,closed,https://github.com/EYBlockchain/nightfall/issues/57,EYBlockchain/nightfall,"['fixzkp', 'removed', 'private', '_owner', 'field', 'nftokenshield', 'ftokens']","['fix', 'zkp', 'remov', 'privat', '_owner', 'field', 'nftokenshield', 'ftoken']"
chore:change docker-proxy to dotdocker,56,closed,https://github.com/EYBlockchain/nightfall/issues/56,EYBlockchain/nightfall,"['chorechange', 'dockerproxy', 'dotdocker']","['chore', 'chang', 'docker', 'proxi', 'dotdock']"
Support for ERC-777,55,open,https://github.com/EYBlockchain/nightfall/issues/55,EYBlockchain/nightfall,"['support', 'erc777']","['support', 'erc', '777']"
Update word styling,54,closed,https://github.com/EYBlockchain/nightfall/issues/54,EYBlockchain/nightfall,"['update', 'word', 'styling']","['updat', 'word', 'style']"
Update test suite,53,closed,https://github.com/EYBlockchain/nightfall/issues/53,EYBlockchain/nightfall,"['update', 'test', 'suite']","['updat', 'test', 'suit']"
Update link to docker-proxy,52,closed,https://github.com/EYBlockchain/nightfall/issues/52,EYBlockchain/nightfall,"['update', 'link', 'dockerproxy']","['updat', 'link', 'docker', 'proxi']"
Publish security advisories to GitHub security section,51,closed,https://github.com/EYBlockchain/nightfall/issues/51,EYBlockchain/nightfall,"['publish', 'security', 'advisory', 'github', 'security', 'section']","['publish', 'secur', 'advisori', 'github', 'secur', 'section']"
Add copy-paste checker for ZoKrates code,50,closed,https://github.com/EYBlockchain/nightfall/issues/50,EYBlockchain/nightfall,"['add', 'copypaste', 'checker', 'zokrates', 'code']","['add', 'copi', 'past', 'checker', 'zokrat', 'code']"
fix(database): add linting + small fixes to database,49,closed,https://github.com/EYBlockchain/nightfall/issues/49,EYBlockchain/nightfall,"['fixdatabase', 'add', 'linting', 'small', 'fix', 'database']","['fix', 'databas', 'add', 'lint', 'small', 'fix', 'databas']"
API-gateway start failed,48,closed,https://github.com/EYBlockchain/nightfall/issues/48,EYBlockchain/nightfall,"['apigateway', 'start', 'failed']","['api', 'gateway', 'start', 'fail']"
fix(API-Gateway): commitment index parsed to integer base 10 and then…,47,closed,https://github.com/EYBlockchain/nightfall/issues/47,EYBlockchain/nightfall,"['fixapigateway', 'commitment', 'index', 'parsed', 'integer', 'base', '10']","['fix', 'api', 'gateway', 'commit', 'index', 'pars', 'integ', 'base', '10']"
Needs Linux support ,46,closed,https://github.com/EYBlockchain/nightfall/issues/46,EYBlockchain/nightfall,"['needs', 'linux', 'support']","['need', 'linux', 'support']"
Need Windows Support,45,closed,https://github.com/EYBlockchain/nightfall/issues/45,EYBlockchain/nightfall,"['need', 'windows', 'support']","['need', 'window', 'support']"
Xcert implementation,44,closed,https://github.com/EYBlockchain/nightfall/issues/44,EYBlockchain/nightfall,"['xcert', 'implementation']","['xcert', 'implement']"
feat: adding issue and commit templates,43,closed,https://github.com/EYBlockchain/nightfall/issues/43,EYBlockchain/nightfall,"['feat', 'adding', 'issue', 'commit', 'template']","['feat', 'ad', 'issu', 'commit', 'templat']"
"doc(whitepaper): bit-lengths, efficiency, diagrams, typos.",42,closed,https://github.com/EYBlockchain/nightfall/issues/42,EYBlockchain/nightfall,"['docwhitepaper', 'bitlengths', 'efficiency', 'diagram', 'typo']","['doc', 'whitepap', 'bit', 'length', 'effici', 'diagram', 'typo']"
Feature: Burn ERC20/ERC721 token and transfer,41,closed,https://github.com/EYBlockchain/nightfall/issues/41,EYBlockchain/nightfall,"['feature', 'burn', 'erc20erc721', 'token', 'transfer']","['featur', 'burn', 'erc20', 'erc721', 'token', 'transfer']"
Add basic Travis file,40,closed,https://github.com/EYBlockchain/nightfall/issues/40,EYBlockchain/nightfall,"['add', 'basic', 'travis', 'file']","['add', 'basic', 'travi', 'file']"
FTokenShield interface for FT,39,closed,https://github.com/EYBlockchain/nightfall/issues/39,EYBlockchain/nightfall,"['ftokenshield', 'interface', 'ft']","['ftokenshield', 'interfac', 'ft']"
NFTokenShield interface for NFT,38,closed,https://github.com/EYBlockchain/nightfall/issues/38,EYBlockchain/nightfall,"['nftokenshield', 'interface', 'nft']","['nftokenshield', 'interfac', 'nft']"
"PayTo functionality while burning for ERC 20, ERC 721 tokens",37,closed,https://github.com/EYBlockchain/nightfall/issues/37,EYBlockchain/nightfall,"['payto', 'functionality', 'burning', 'erc', '20', 'erc', '721', 'token']","['payto', 'function', 'burn', 'erc', '20', 'erc', '721', 'token']"
Trusted setup has failed,36,closed,https://github.com/EYBlockchain/nightfall/issues/36,EYBlockchain/nightfall,"['trusted', 'setup', 'failed']","['trust', 'setup', 'fail']"
feat: updated API to handle burn with transfer,34,closed,https://github.com/EYBlockchain/nightfall/issues/34,EYBlockchain/nightfall,"['feat', 'updated', 'api', 'handle', 'burn', 'transfer']","['feat', 'updat', 'api', 'handl', 'burn', 'transfer']"
fix:transferring full balance of OpsCoin commitments results in an error,33,closed,https://github.com/EYBlockchain/nightfall/issues/33,EYBlockchain/nightfall,"['fixtransferring', 'full', 'balance', 'opscoin', 'commitment', 'result', 'error']","['fix', 'transfer', 'full', 'balanc', 'opscoin', 'commit', 'result', 'error']"
Transferring full balance of OpsCoin commitments results in an error,32,closed,https://github.com/EYBlockchain/nightfall/issues/32,EYBlockchain/nightfall,"['transferring', 'full', 'balance', 'opscoin', 'commitment', 'result', 'error']","['transfer', 'full', 'balanc', 'opscoin', 'commit', 'result', 'error']"
First transfer of OpsCoin never appears in B's wallet,31,closed,https://github.com/EYBlockchain/nightfall/issues/31,EYBlockchain/nightfall,"['first', 'transfer', 'opscoin', 'never', 'appears', 'bs', 'wallet']","['first', 'transfer', 'opscoin', 'never', 'appear', 'b', 'wallet']"
Burning of EY Opscoin commitment not working,30,closed,https://github.com/EYBlockchain/nightfall/issues/30,EYBlockchain/nightfall,"['burning', 'ey', 'opscoin', 'commitment', 'working']","['burn', 'ey', 'opscoin', 'commit', 'work']"
fix: security update - prevent duplicate nullifier - ft-transfer.,29,closed,https://github.com/EYBlockchain/nightfall/issues/29,EYBlockchain/nightfall,"['fix', 'security', 'update', 'prevent', 'duplicate', 'nullifier', 'fttransfer']","['fix', 'secur', 'updat', 'prevent', 'duplic', 'nullifi', 'ft', 'transfer']"
Ganache Issue,28,closed,https://github.com/EYBlockchain/nightfall/issues/28,EYBlockchain/nightfall,"['ganache', 'issue']","['ganach', 'issu']"
"doc(SECURITY.md): hyperlinks corrected, now pointing to nightfall",27,closed,https://github.com/EYBlockchain/nightfall/issues/27,EYBlockchain/nightfall,"['docsecuritymd', 'hyperlink', 'corrected', 'pointing', 'nightfall']","['doc', 'secur', 'md', 'hyperlink', 'correct', 'point', 'nightfal']"
fixes #19 Michaelconnor/burn payto fix,26,closed,https://github.com/EYBlockchain/nightfall/issues/26,EYBlockchain/nightfall,"['fix', '19', 'michaelconnorburn', 'payto', 'fix']","['fix', '19', 'michaelconnor', 'burn', 'payto', 'fix']"
Error when exporting verifier `ft-transfer`,25,closed,https://github.com/EYBlockchain/nightfall/issues/25,EYBlockchain/nightfall,"['error', 'exporting', 'verifier', 'fttransfer']","['error', 'export', 'verifi', 'ft', 'transfer']"
Internal improvement: Script installation,24,closed,https://github.com/EYBlockchain/nightfall/issues/24,EYBlockchain/nightfall,"['internal', 'improvement', 'script', 'installation']","['intern', 'improv', 'script', 'instal']"
fix: fixes #14 update G2 lib to ZoKrates' latest implementation,23,closed,https://github.com/EYBlockchain/nightfall/issues/23,EYBlockchain/nightfall,"['fix', 'fix', '14', 'update', 'g2', 'lib', 'zokrates', 'latest', 'implementation']","['fix', 'fix', '14', 'updat', 'g2', 'lib', 'zokrat', 'latest', 'implement']"
fix(zkp_utils): Added gitignore file to exclude node_modules to Git r…,22,closed,https://github.com/EYBlockchain/nightfall/issues/22,EYBlockchain/nightfall,"['fixzkp_utils', 'added', 'gitignore', 'file', 'exclude', 'node_modules', 'git', 'r']","['fix', 'zkp_util', 'ad', 'gitignor', 'file', 'exclud', 'node_modul', 'git', 'r']"
ignore node_modules from Git repo in zkp-utils ,21,closed,https://github.com/EYBlockchain/nightfall/issues/21,EYBlockchain/nightfall,"['ignore', 'node_modules', 'git', 'repo', 'zkputils']","['ignor', 'node_modul', 'git', 'repo', 'zkp', 'util']"
Point out alternative to Docker-Proxy in the Readme file,20,closed,https://github.com/EYBlockchain/nightfall/issues/20,EYBlockchain/nightfall,"['point', 'alternative', 'dockerproxy', 'readme', 'file']","['point', 'altern', 'docker', 'proxi', 'readm', 'file']"
Possible front-running attack in burn functions,19,closed,https://github.com/EYBlockchain/nightfall/issues/19,EYBlockchain/nightfall,"['possible', 'frontrunning', 'attack', 'burn', 'function']","['possibl', 'front', 'run', 'attack', 'burn', 'function']"
Error: panicked at 'couldn't open /home/zokrates/code/gm17/ft-mint/out,18,closed,https://github.com/EYBlockchain/nightfall/issues/18,EYBlockchain/nightfall,"['error', 'panicked', 'couldnt', 'open', 'homezokratescodegm17ftmintout']","['error', 'panick', 'open', 'home', 'zokrat', 'code', 'gm17', 'ft', 'mint']"
fixed small error,17,closed,https://github.com/EYBlockchain/nightfall/issues/17,EYBlockchain/nightfall,"['fixed', 'small', 'error']","['fix', 'small', 'error']"
Getting  '/root/nightfall/zkp/code/gm1 7/nft-transfer/verifier.sol',16,closed,https://github.com/EYBlockchain/nightfall/issues/16,EYBlockchain/nightfall,"['getting', 'rootnightfallzkpcodegm1', '7nfttransferverifiersol']","['get', 'root', 'nightfal', 'zkp', 'code', 'gm1', '7', 'nft', 'transfer', 'verifi', 'sol']"
"Keep getting error ""Cannot find module 'big-integer'""",15,closed,https://github.com/EYBlockchain/nightfall/issues/15,EYBlockchain/nightfall,"['keep', 'getting', 'error', 'can', 'find', 'module', 'biginteger']","['keep', 'get', 'error', 'can', 'find', 'modul', 'big', 'integ']"
Outdated G2 library,14,closed,https://github.com/EYBlockchain/nightfall/issues/14,EYBlockchain/nightfall,"['outdated', 'g2', 'library']","['outdat', 'g2', 'librari']"
Error on creating account,13,closed,https://github.com/EYBlockchain/nightfall/issues/13,EYBlockchain/nightfall,"['error', 'creating', 'account']","['error', 'creat', 'account']"
Enable Solidity syntax highlighting on GitHub,12,closed,https://github.com/EYBlockchain/nightfall/issues/12,EYBlockchain/nightfall,"['enable', 'solidity', 'syntax', 'highlighting', 'github']","['enabl', 'solid', 'syntax', 'highlight', 'github']"
FToken: add missing return statements on transfer/approve,11,closed,https://github.com/EYBlockchain/nightfall/issues/11,EYBlockchain/nightfall,"['ftoken', 'add', 'missing', 'return', 'statement', 'transferapprove']","['ftoken', 'add', 'miss', 'return', 'statement', 'transfer', 'approv']"
Fix some typos in the documentation,10,closed,https://github.com/EYBlockchain/nightfall/issues/10,EYBlockchain/nightfall,"['fix', 'typo', 'documentation']","['fix', 'typo', 'document']"
add more info about python/node version,9,closed,https://github.com/EYBlockchain/nightfall/issues/9,EYBlockchain/nightfall,"['add', 'info', 'pythonnode', 'version']","['add', 'info', 'python', 'node', 'version']"
NFTokenShield._owner shadows Ownable._owner (Slither result),8,closed,https://github.com/EYBlockchain/nightfall/issues/8,EYBlockchain/nightfall,"['nftokenshield_owner', 'shadow', 'ownable_owner', 'slither', 'result']","['nftokenshield', '_owner', 'shadow', 'ownabl', '_owner', 'slither', 'result']"
Ftoken.transfer and approve will always return false (Slither result),7,closed,https://github.com/EYBlockchain/nightfall/issues/7,EYBlockchain/nightfall,"['ftokentransfer', 'approve', 'always', 'return', 'false', 'slither', 'result']","['ftoken', 'transfer', 'approv', 'alway', 'return', 'fals', 'slither', 'result']"
Update docker-compose.yml,6,closed,https://github.com/EYBlockchain/nightfall/issues/6,EYBlockchain/nightfall,"['update', 'dockercomposeyml']","['updat', 'docker', 'compos', 'yml']"
docker-proxy issues,5,closed,https://github.com/EYBlockchain/nightfall/issues/5,EYBlockchain/nightfall,"['dockerproxy', 'issue']","['docker', 'proxi', 'issu']"
Can ZoKrates proofs bundle be hosted remotely?,4,closed,https://github.com/EYBlockchain/nightfall/issues/4,EYBlockchain/nightfall,"['can', 'zokrates', 'proof', 'bundle', 'hosted', 'remotely']","['can', 'zokrat', 'proof', 'bundl', 'host', 'remot']"
Sample transaction IDs onchain?,3,closed,https://github.com/EYBlockchain/nightfall/issues/3,EYBlockchain/nightfall,"['sample', 'transaction', 'ids', 'onchain']","['sampl', 'transact', 'id', 'onchain']"
Jack Nicholson is waiting for your code,2,closed,https://github.com/EYBlockchain/nightfall/issues/2,EYBlockchain/nightfall,"['jack', 'nicholson', 'waiting', 'code']","['jack', 'nicholson', 'wait', 'code']"
When NIGHTFALL?! :),1,closed,https://github.com/EYBlockchain/nightfall/issues/1,EYBlockchain/nightfall,"['when', 'nightfall']","['when', 'nightfal']"
