issue,number,state,link,repository_name,trimmed_list_lemmatize,trimmed_list_stemming
Bug fix: Fix RangeUtils method,3664,closed,https://github.com/trufflesuite/truffle/issues/3664,trufflesuite/truffle,"['bug', 'fix', 'fix', 'rangeutils', 'method']","['bug', 'fix', 'fix', 'rangeutil', 'method']"
Implement common 'truffe preserve' logic in separate package,3663,open,https://github.com/trufflesuite/truffle/issues/3663,trufflesuite/truffle,"['implement', 'common', 'truffe', 'preserve', 'logic', 'separate', 'package']","['implement', 'common', 'truff', 'preserv', 'logic', 'separ', 'packag']"
Fix spelling error in README.md,3662,closed,https://github.com/trufflesuite/truffle/issues/3662,trufflesuite/truffle,"['fix', 'spelling', 'error', 'readmemd']","['fix', 'spell', 'error', 'readm', 'md']"
Allow querying collections of project names,3661,closed,https://github.com/trufflesuite/truffle/issues/3661,trufflesuite/truffle,"['allow', 'querying', 'collection', 'project', 'name']","['allow', 'queri', 'collect', 'project', 'name']"
Allow querying @truffle/db networks for contract instances,3660,closed,https://github.com/trufflesuite/truffle/issues/3660,trufflesuite/truffle,"['allow', 'querying', 'truffledb', 'network', 'contract', 'instance']","['allow', 'queri', 'truffl', 'db', 'network', 'contract', 'instanc']"
Allow `truffle debug` without a mnemonic,3659,closed,https://github.com/trufflesuite/truffle/issues/3659,trufflesuite/truffle,"['allow', 'truffle', 'debug', 'without', 'mnemonic']","['allow', 'truffl', 'debug', 'without', 'mnemon']"
Prevent config.merge() from modifying merge(); have config.merge() merge more fields; add config.clone() method; make sure cloned configs have getters & setters,3658,closed,https://github.com/trufflesuite/truffle/issues/3658,trufflesuite/truffle,"['prevent', 'configmerge', 'modifying', 'merge', 'configmerge', 'merge', 'field', 'add', 'configclone', 'method', 'make', 'sure', 'cloned', 'configs', 'getters', 'setter']","['prevent', 'config', 'merg', 'modifi', 'merg', 'config', 'merg', 'merg', 'field', 'add', 'config', 'clone', 'method', 'make', 'sure', 'clone', 'config', 'getter', 'setter']"
Bug fix: Fix check for resolved source,3657,closed,https://github.com/trufflesuite/truffle/issues/3657,trufflesuite/truffle,"['bug', 'fix', 'fix', 'check', 'resolved', 'source']","['bug', 'fix', 'fix', 'check', 'resolv', 'sourc']"
Refactor 'truffle run' plugins,3656,closed,https://github.com/trufflesuite/truffle/issues/3656,trufflesuite/truffle,"['refactor', 'truffle', 'run', 'plugins']","['refactor', 'truffl', 'run', 'plugin']"
truffle preserve,3655,closed,https://github.com/trufflesuite/truffle/issues/3655,trufflesuite/truffle,"['truffle', 'preserve']","['truffl', 'preserv']"
Bug fix: Prevent crash from missing build directory in Truffle resolver source,3654,closed,https://github.com/trufflesuite/truffle/issues/3654,trufflesuite/truffle,"['bug', 'fix', 'prevent', 'crash', 'missing', 'build', 'directory', 'truffle', 'resolver', 'source']","['bug', 'fix', 'prevent', 'crash', 'miss', 'build', 'directori', 'truffl', 'resolv', 'sourc']"
Bug fix: Fix problems with using debugger with Vyper versions prior to 0.1.0-beta.17,3653,closed,https://github.com/trufflesuite/truffle/issues/3653,trufflesuite/truffle,"['bug', 'fix', 'fix', 'problem', 'using', 'debugger', 'vyper', 'version', 'prior', '010beta17']","['bug', 'fix', 'fix', 'problem', 'use', 'debugg', 'vyper', 'version', 'prior', '0', '1', '0', 'beta', '17']"
Db/processed sources language,3652,closed,https://github.com/trufflesuite/truffle/issues/3652,trufflesuite/truffle,"['dbprocessed', 'source', 'language']","['db', 'process', 'sourc', 'languag']"
truffle debug: Compile your contracts...Error: ENOENT,3651,closed,https://github.com/trufflesuite/truffle/issues/3651,trufflesuite/truffle,"['truffle', 'debug', 'compile', 'contractserror', 'enoent']","['truffl', 'debug', 'compil', 'contract', 'error', 'enoent']"
Bug fix: Prevent Vyper compilations when JSON but no Vyper,3650,closed,https://github.com/trufflesuite/truffle/issues/3650,trufflesuite/truffle,"['bug', 'fix', 'prevent', 'vyper', 'compilation', 'json', 'vyper']","['bug', 'fix', 'prevent', 'vyper', 'compil', 'json', 'vyper']"
Truffle and Hardhat with same compiler options compile different bytecode,3649,open,https://github.com/trufflesuite/truffle/issues/3649,trufflesuite/truffle,"['truffle', 'hardhat', 'compiler', 'option', 'compile', 'different', 'bytecode']","['truffl', 'hardhat', 'compil', 'option', 'compil', 'differ', 'bytecod']"
Unalias `byte` to `bytes1`,3648,closed,https://github.com/trufflesuite/truffle/issues/3648,trufflesuite/truffle,"['unalias', 'byte', 'bytes1']","['unalia', 'byte', 'bytes1']"
Vyper compiler needed if json file(s) are present.,3647,closed,https://github.com/trufflesuite/truffle/issues/3647,trufflesuite/truffle,"['vyper', 'compiler', 'needed', 'json', 'file', 'present']","['vyper', 'compil', 'need', 'json', 'file', 'present']"
Error: PollingBlockTracker when running truffle console,3646,open,https://github.com/trufflesuite/truffle/issues/3646,trufflesuite/truffle,"['error', 'pollingblocktracker', 'running', 'truffle', 'console']","['error', 'pollingblocktrack', 'run', 'truffl', 'consol']"
"Nonsensical ""ProviderError: CONNECTION ERROR: Couldn't connect to node""",3645,open,https://github.com/trufflesuite/truffle/issues/3645,trufflesuite/truffle,"['nonsensical', 'providererror', 'connection', 'error', 'couldnt', 'connect', 'node']","['nonsens', 'providererror', 'connect', 'error', 'couldn', 'connect', 'node']"
Internal improvement: Rename debugger compile options for consistency,3644,closed,https://github.com/trufflesuite/truffle/issues/3644,trufflesuite/truffle,"['internal', 'improvement', 'rename', 'debugger', 'compile', 'option', 'consistency']","['intern', 'improv', 'renam', 'debugg', 'compil', 'option', 'consist']"
Cannot run truffle command after installation using npm on Mac Big Sur,3643,closed,https://github.com/trufflesuite/truffle/issues/3643,trufflesuite/truffle,"['can', 'run', 'truffle', 'command', 'installation', 'using', 'npm', 'mac', 'big', 'sur']","['can', 'run', 'truffl', 'command', 'instal', 'use', 'npm', 'mac', 'big', 'sur']"
"""npm install --g truffle' Doesn' work for my macOS version 10.12.6 ",3642,closed,https://github.com/trufflesuite/truffle/issues/3642,trufflesuite/truffle,"['npm', 'install', 'g', 'truffle', 'doesn', 'work', 'macos', 'version', '10126']","['npm', 'instal', 'g', 'truffl', 'doesn', 'work', 'maco', 'version', '10', '12', '6']"
Using smart contracts from another NPM/Yarn project,3641,closed,https://github.com/trufflesuite/truffle/issues/3641,trufflesuite/truffle,"['using', 'smart', 'contract', 'another', 'npmyarn', 'project']","['use', 'smart', 'contract', 'anoth', 'npm', 'yarn', 'project']"
Documentation fix for the contract package,3640,closed,https://github.com/trufflesuite/truffle/issues/3640,trufflesuite/truffle,"['documentation', 'fix', 'contract', 'package']","['document', 'fix', 'contract', 'packag']"
Deploying only a part of contracts,3639,open,https://github.com/trufflesuite/truffle/issues/3639,trufflesuite/truffle,"['deploying', 'part', 'contract']","['deploy', 'part', 'contract']"
errors installing truffle on Ubuntu 18 LTS,3638,open,https://github.com/trufflesuite/truffle/issues/3638,trufflesuite/truffle,"['error', 'installing', 'truffle', 'ubuntu', '18', 'lts']","['error', 'instal', 'truffl', 'ubuntu', '18', 'lt']"
"Enhancement: Allow debugger to debug Solidity test contracts (also, some other new options)",3637,closed,https://github.com/trufflesuite/truffle/issues/3637,trufflesuite/truffle,"['enhancement', 'allow', 'debugger', 'debug', 'solidity', 'test', 'contract', 'also', 'new', 'option']","['enhanc', 'allow', 'debugg', 'debug', 'solid', 'test', 'contract', 'also', 'new', 'option']"
Bug fix: Prevent unnecessary recompilation when debugging Vyper,3636,closed,https://github.com/trufflesuite/truffle/issues/3636,trufflesuite/truffle,"['bug', 'fix', 'prevent', 'unnecessary', 'recompilation', 'debugging', 'vyper']","['bug', 'fix', 'prevent', 'unnecessari', 'recompil', 'debug', 'vyper']"
Bug fix: Fix out-of-memory crash by replacing borc with cbor (also fix another bug),3635,closed,https://github.com/trufflesuite/truffle/issues/3635,trufflesuite/truffle,"['bug', 'fix', 'fix', 'outofmemory', 'crash', 'replacing', 'borc', 'cbor', 'also', 'fix', 'another', 'bug']","['bug', 'fix', 'fix', 'memori', 'crash', 'replac', 'borc', 'cbor', 'also', 'fix', 'anoth', 'bug']"
Enhancement: Allow fetch-external to proceed with warning if compile fails,3634,closed,https://github.com/trufflesuite/truffle/issues/3634,trufflesuite/truffle,"['enhancement', 'allow', 'fetchexternal', 'proceed', 'warning', 'compile', 'fails']","['enhanc', 'allow', 'fetch', 'extern', 'proceed', 'warn', 'compil', 'fail']"
Internal improvement: Reorganize code-utils to be more TypeScripty,3633,closed,https://github.com/trufflesuite/truffle/issues/3633,trufflesuite/truffle,"['internal', 'improvement', 'reorganize', 'codeutils', 'typescripty']","['intern', 'improv', 'reorgan', 'code', 'util', 'typescripti']"
Internal improvement: Increase timeout on timing-out decoder tests,3632,closed,https://github.com/trufflesuite/truffle/issues/3632,trufflesuite/truffle,"['internal', 'improvement', 'increase', 'timeout', 'timingout', 'decoder', 'test']","['intern', 'improv', 'increas', 'timeout', 'time', 'decod', 'test']"
Bug fix: Allow compile-vyper to compile hidden files/directories,3631,closed,https://github.com/trufflesuite/truffle/issues/3631,trufflesuite/truffle,"['bug', 'fix', 'allow', 'compilevyper', 'compile', 'hidden', 'filesdirectories']","['bug', 'fix', 'allow', 'compil', 'vyper', 'compil', 'hidden', 'file', 'directori']"
Bug fix: Fix Vyper bytecode prefix,3630,closed,https://github.com/trufflesuite/truffle/issues/3630,trufflesuite/truffle,"['bug', 'fix', 'fix', 'vyper', 'bytecode', 'prefix']","['bug', 'fix', 'fix', 'vyper', 'bytecod', 'prefix']"
Migration Error - The data field must be HEX encoded data.,3629,closed,https://github.com/trufflesuite/truffle/issues/3629,trufflesuite/truffle,"['migration', 'error', 'the', 'data', 'field', 'must', 'hex', 'encoded', 'data']","['migrat', 'error', 'the', 'data', 'field', 'must', 'hex', 'encod', 'data']"
Further work on @truffle/plugins,3628,closed,https://github.com/trufflesuite/truffle/issues/3628,trufflesuite/truffle,"['further', 'work', 'truffleplugins']","['further', 'work', 'truffl', 'plugin']"
Enhancement: Add support for decoding of panics and fallback return values (and also some other stacktracing improvements),3627,closed,https://github.com/trufflesuite/truffle/issues/3627,trufflesuite/truffle,"['enhancement', 'add', 'support', 'decoding', 'panic', 'fallback', 'return', 'value', 'also', 'stacktracing', 'improvement']","['enhanc', 'add', 'support', 'decod', 'panic', 'fallback', 'return', 'valu', 'also', 'stacktrac', 'improv']"
Merge resourceInput with existing resource,3626,closed,https://github.com/trufflesuite/truffle/issues/3626,trufflesuite/truffle,"['merge', 'resourceinput', 'existing', 'resource']","['merg', 'resourceinput', 'exist', 'resourc']"
Db/language on processed source,3625,closed,https://github.com/trufflesuite/truffle/issues/3625,trufflesuite/truffle,"['dblanguage', 'processed', 'source']","['db', 'languag', 'process', 'sourc']"
[package.json]: Upgrade `ethereumjs-wallet` from `0.6.3` to `^1.0.1`,3624,closed,https://github.com/trufflesuite/truffle/issues/3624,trufflesuite/truffle,"['packagejson', 'upgrade', 'ethereumjswallet', '063', '101']","['packag', 'json', 'upgrad', 'ethereumj', 'wallet', '0', '6', '3', '1', '0', '1']"
Enhancement: Update globally-available variables for 0.8.0; also set _chainId in exposed Ganache instances,3623,closed,https://github.com/trufflesuite/truffle/issues/3623,trufflesuite/truffle,"['enhancement', 'update', 'globallyavailable', 'variable', '080', 'also', 'set', '_chainid', 'exposed', 'ganache', 'instance']","['enhanc', 'updat', 'global', 'avail', 'variabl', '0', '8', '0', 'also', 'set', '_chainid', 'expos', 'ganach', 'instanc']"
Dependency update: Upgrade highlightjs-solidity to 1.0.20 (Update syntax highlighting for 0.8.0),3622,closed,https://github.com/trufflesuite/truffle/issues/3622,trufflesuite/truffle,"['dependency', 'update', 'upgrade', 'highlightjssolidity', '1020', 'update', 'syntax', 'highlighting', '080']","['depend', 'updat', 'upgrad', 'highlightj', 'solid', '1', '0', '20', 'updat', 'syntax', 'highlight', '0', '8', '0']"
Bug fix: Fix pragma version replacement for DeployedAddresses,3621,closed,https://github.com/trufflesuite/truffle/issues/3621,trufflesuite/truffle,"['bug', 'fix', 'fix', 'pragma', 'version', 'replacement', 'deployedaddresses']","['bug', 'fix', 'fix', 'pragma', 'version', 'replac', 'deployedaddress']"
Bug fix: Ensure range is a single version before using it in semver.gte,3620,closed,https://github.com/trufflesuite/truffle/issues/3620,trufflesuite/truffle,"['bug', 'fix', 'ensure', 'range', 'single', 'version', 'using', 'semvergte']","['bug', 'fix', 'ensur', 'rang', 'singl', 'version', 'use', 'semver', 'gte']"
Account for new-style invalid functions (uninitialized internal function pointers); update debugger tests to 0.8.0; fix various problems with generated sources,3619,closed,https://github.com/trufflesuite/truffle/issues/3619,trufflesuite/truffle,"['account', 'newstyle', 'invalid', 'function', 'uninitialized', 'internal', 'function', 'pointer', 'update', 'debugger', 'test', '080', 'fix', 'various', 'problem', 'generated', 'source']","['account', 'new', 'style', 'invalid', 'function', 'uniniti', 'intern', 'function', 'pointer', 'updat', 'debugg', 'test', '0', '8', '0', 'fix', 'variou', 'problem', 'gener', 'sourc']"
Upgrade @truffle/db typescript to ^4.1.3,3618,closed,https://github.com/trufflesuite/truffle/issues/3618,trufflesuite/truffle,"['upgrade', 'truffledb', 'typescript', '413']","['upgrad', 'truffl', 'db', 'typescript', '4', '1', '3']"
Load relationships between networks when loading migrate results to @truffle/db,3617,closed,https://github.com/trufflesuite/truffle/issues/3617,trufflesuite/truffle,"['load', 'relationship', 'network', 'loading', 'migrate', 'result', 'truffledb']","['load', 'relationship', 'network', 'load', 'migrat', 'result', 'truffl', 'db']"
Enhancement: Add debugger support for input to fallback functions,3616,closed,https://github.com/trufflesuite/truffle/issues/3616,trufflesuite/truffle,"['enhancement', 'add', 'debugger', 'support', 'input', 'fallback', 'function']","['enhanc', 'add', 'debugg', 'support', 'input', 'fallback', 'function']"
Update Solidity sources (e.g. Truffle Init Migrations file) for 0.8.0,3615,closed,https://github.com/trufflesuite/truffle/issues/3615,trufflesuite/truffle,"['update', 'solidity', 'source', 'eg', 'truffle', 'init', 'migrations', 'file', '080']","['updat', 'solid', 'sourc', 'e', 'g', 'truffl', 'init', 'migrat', 'file', '0', '8', '0']"
Add support for settings.modelChecker,3614,closed,https://github.com/trufflesuite/truffle/issues/3614,trufflesuite/truffle,"['add', 'support', 'settingsmodelchecker']","['add', 'support', 'set', 'modelcheck']"
Bug fix: Guard against crashes from bad semver use,3613,closed,https://github.com/trufflesuite/truffle/issues/3613,trufflesuite/truffle,"['bug', 'fix', 'guard', 'crash', 'bad', 'semver', 'use']","['bug', 'fix', 'guard', 'crash', 'bad', 'semver', 'use']"
Internal improvement: Update compile-solidity tests for 0.8.0 and update Ubuntu version used on GHA,3612,closed,https://github.com/trufflesuite/truffle/issues/3612,trufflesuite/truffle,"['internal', 'improvement', 'update', 'compilesolidity', 'test', '080', 'update', 'ubuntu', 'version', 'used', 'gha']","['intern', 'improv', 'updat', 'compil', 'solid', 'test', '0', '8', '0', 'updat', 'ubuntu', 'version', 'use', 'gha']"
Consistently use Config.default() when compiling,3611,closed,https://github.com/trufflesuite/truffle/issues/3611,trufflesuite/truffle,"['consistently', 'use', 'configdefault', 'compiling']","['consist', 'use', 'config', 'default', 'compil']"
Internal improvement: Remove use of Truffle Test in decoder tests,3610,closed,https://github.com/trufflesuite/truffle/issues/3610,trufflesuite/truffle,"['internal', 'improvement', 'remove', 'use', 'truffle', 'test', 'decoder', 'test']","['intern', 'improv', 'remov', 'use', 'truffl', 'test', 'decod', 'test']"
"When searching @truffle/db network relationships, return one CandidateSearchResult instead of list",3609,closed,https://github.com/trufflesuite/truffle/issues/3609,trufflesuite/truffle,"['when', 'searching', 'truffledb', 'network', 'relationship', 'return', 'one', 'candidatesearchresult', 'instead', 'list']","['when', 'search', 'truffl', 'db', 'network', 'relationship', 'return', 'one', 'candidatesearchresult', 'instead', 'list']"
Integration branch for 5.2.0 features,3608,closed,https://github.com/trufflesuite/truffle/issues/3608,trufflesuite/truffle,"['integration', 'branch', '520', 'feature']","['integr', 'branch', '5', '2', '0', 'featur']"
Bump ethpm to 0.1.0-next.32,3607,closed,https://github.com/trufflesuite/truffle/issues/3607,trufflesuite/truffle,"['bump', 'ethpm', '010next32']","['bump', 'ethpm', '0', '1', '0', 'next', '32']"
Ora spinners do not display within Truffle Console,3606,open,https://github.com/trufflesuite/truffle/issues/3606,trufflesuite/truffle,"['ora', 'spinner', 'display', 'within', 'truffle', 'console']","['ora', 'spinner', 'display', 'within', 'truffl', 'consol']"
Allow using docker with --fetch-external,3605,closed,https://github.com/trufflesuite/truffle/issues/3605,trufflesuite/truffle,"['allow', 'using', 'docker', 'fetchexternal']","['allow', 'use', 'docker', 'fetch', 'extern']"
Bug fix: Have codec rethrow unexpected errors in decoding,3604,closed,https://github.com/trufflesuite/truffle/issues/3604,trufflesuite/truffle,"['bug', 'fix', 'have', 'codec', 'rethrow', 'unexpected', 'error', 'decoding']","['bug', 'fix', 'have', 'codec', 'rethrow', 'unexpect', 'error', 'decod']"
Internal improvement: Clean up debugger dependencies,3603,closed,https://github.com/trufflesuite/truffle/issues/3603,trufflesuite/truffle,"['internal', 'improvement', 'clean', 'debugger', 'dependency']","['intern', 'improv', 'clean', 'debugg', 'depend']"
Bug fix: Better handle deployed addresses library compilation,3602,closed,https://github.com/trufflesuite/truffle/issues/3602,trufflesuite/truffle,"['bug', 'fix', 'better', 'handle', 'deployed', 'address', 'library', 'compilation']","['bug', 'fix', 'better', 'handl', 'deploy', 'address', 'librari', 'compil']"
Internal improvement: Rename solidity-utils package to source-map-utils,3601,closed,https://github.com/trufflesuite/truffle/issues/3601,trufflesuite/truffle,"['internal', 'improvement', 'rename', 'solidityutils', 'package', 'sourcemaputils']","['intern', 'improv', 'renam', 'solid', 'util', 'packag', 'sourc', 'map', 'util']"
Add license property for Truffle package,3600,closed,https://github.com/trufflesuite/truffle/issues/3600,trufflesuite/truffle,"['add', 'license', 'property', 'truffle', 'package']","['add', 'licens', 'properti', 'truffl', 'packag']"
"Internal improvement: Capitalize names of languages (Solidity, Yul, Vyper)",3599,closed,https://github.com/trufflesuite/truffle/issues/3599,trufflesuite/truffle,"['internal', 'improvement', 'capitalize', 'name', 'language', 'solidity', 'yul', 'vyper']","['intern', 'improv', 'capit', 'name', 'languag', 'solid', 'yul', 'vyper']"
Internal improvement: Reclassify some dependencies as devDependencies,3598,closed,https://github.com/trufflesuite/truffle/issues/3598,trufflesuite/truffle,"['internal', 'improvement', 'reclassify', 'dependency', 'devdependencies']","['intern', 'improv', 'reclassifi', 'depend', 'devdepend']"
truffle's package.json doesn't contain license information,3597,closed,https://github.com/trufflesuite/truffle/issues/3597,trufflesuite/truffle,"['truffle', 'packagejson', 'doesnt', 'contain', 'license', 'information']","['truffl', 'packag', 'json', 'contain', 'licens', 'inform']"
"truffle monkey-patches the web3 provider's `send`, but not `sendAsync`",3596,open,https://github.com/trufflesuite/truffle/issues/3596,trufflesuite/truffle,"['truffle', 'monkeypatches', 'web3', 'provider', 'send', 'sendasync']","['truffl', 'monkey', 'patch', 'web3', 'provid', 'send', 'sendasync']"
truffle unpack react fails on windows and ubuntu - needs to replace web3 version with 1.3.0,3595,closed,https://github.com/trufflesuite/truffle/issues/3595,trufflesuite/truffle,"['truffle', 'unpack', 'react', 'fails', 'window', 'ubuntu', 'need', 'replace', 'web3', 'version', '130']","['truffl', 'unpack', 'react', 'fail', 'window', 'ubuntu', 'need', 'replac', 'web3', 'version', '1', '3', '0']"
"Allow decoder/codec to decode ""extra"" events and use this in tests (allows decoding events from non-library delegatecalls)",3594,closed,https://github.com/trufflesuite/truffle/issues/3594,trufflesuite/truffle,"['allow', 'decodercodec', 'decode', 'extra', 'event', 'use', 'test', 'allows', 'decoding', 'event', 'nonlibrary', 'delegatecalls']","['allow', 'decod', 'codec', 'decod', 'extra', 'event', 'use', 'test', 'allow', 'decod', 'event', 'non', 'librari', 'delegatecal']"
Internal improvement: Add failure message to yarncheck job to increase clarity,3593,closed,https://github.com/trufflesuite/truffle/issues/3593,trufflesuite/truffle,"['internal', 'improvement', 'add', 'failure', 'message', 'yarncheck', 'job', 'increase', 'clarity']","['intern', 'improv', 'add', 'failur', 'messag', 'yarncheck', 'job', 'increas', 'clariti']"
Bug fix: Allow contract instances as an argument to the link method,3592,closed,https://github.com/trufflesuite/truffle/issues/3592,trufflesuite/truffle,"['bug', 'fix', 'allow', 'contract', 'instance', 'argument', 'link', 'method']","['bug', 'fix', 'allow', 'contract', 'instanc', 'argument', 'link', 'method']"
Internal improvement: Update types used in source-fetcher,3591,closed,https://github.com/trufflesuite/truffle/issues/3591,trufflesuite/truffle,"['internal', 'improvement', 'update', 'type', 'used', 'sourcefetcher']","['intern', 'improv', 'updat', 'type', 'use', 'sourc', 'fetcher']"
Internal improvement: Remove unused reports.js,3590,closed,https://github.com/trufflesuite/truffle/issues/3590,trufflesuite/truffle,"['internal', 'improvement', 'remove', 'unused', 'reportsjs']","['intern', 'improv', 'remov', 'unus', 'report', 'js']"
Internal improvement: Avoid combining distinct compilations in debugger tests,3589,closed,https://github.com/trufflesuite/truffle/issues/3589,trufflesuite/truffle,"['internal', 'improvement', 'avoid', 'combining', 'distinct', 'compilation', 'debugger', 'test']","['intern', 'improv', 'avoid', 'combin', 'distinct', 'compil', 'debugg', 'test']"
Bug fix: Fix overwriting of legacyAST by AST,3588,closed,https://github.com/trufflesuite/truffle/issues/3588,trufflesuite/truffle,"['bug', 'fix', 'fix', 'overwriting', 'legacyast', 'ast']","['bug', 'fix', 'fix', 'overwrit', 'legacyast', 'ast']"
Dependency update: Update @trufflesuite/chromafi version to update hljs version,3587,closed,https://github.com/trufflesuite/truffle/issues/3587,trufflesuite/truffle,"['dependency', 'update', 'update', 'trufflesuitechromafi', 'version', 'update', 'hljs', 'version']","['depend', 'updat', 'updat', 'trufflesuit', 'chromafi', 'version', 'updat', 'hlj', 'version']"
Bug fix: Correct `is_tx_params` method,3586,closed,https://github.com/trufflesuite/truffle/issues/3586,trufflesuite/truffle,"['bug', 'fix', 'correct', 'is_tx_params', 'method']","['bug', 'fix', 'correct', 'is_tx_param', 'method']"
Add support for `signTypedData` in @truffle/hdwallet-provider,3585,open,https://github.com/trufflesuite/truffle/issues/3585,trufflesuite/truffle,"['add', 'support', 'signtypeddata', 'trufflehdwalletprovider']","['add', 'support', 'signtypeddata', 'truffl', 'hdwallet', 'provid']"
"Cannot link Library and deploy just using ""@truffle/contract""",3584,closed,https://github.com/trufflesuite/truffle/issues/3584,trufflesuite/truffle,"['can', 'link', 'library', 'deploy', 'using', 'trufflecontract']","['can', 'link', 'librari', 'deploy', 'use', 'truffl', 'contract']"
Enhancement: Add rudimentary support for debugging Vyper (experimental); add support for vyper-json,3583,closed,https://github.com/trufflesuite/truffle/issues/3583,trufflesuite/truffle,"['enhancement', 'add', 'rudimentary', 'support', 'debugging', 'vyper', 'experimental', 'add', 'support', 'vyperjson']","['enhanc', 'add', 'rudimentari', 'support', 'debug', 'vyper', 'experiment', 'add', 'support', 'vyper', 'json']"
Add specializations to source-fetcher,3582,closed,https://github.com/trufflesuite/truffle/issues/3582,trufflesuite/truffle,"['add', 'specialization', 'sourcefetcher']","['add', 'special', 'sourc', 'fetcher']"
Add Windows CI,3581,closed,https://github.com/trufflesuite/truffle/issues/3581,trufflesuite/truffle,"['add', 'windows', 'ci']","['add', 'window', 'ci']"
CI conflict res,3580,closed,https://github.com/trufflesuite/truffle/issues/3580,trufflesuite/truffle,"['ci', 'conflict', 're']","['ci', 'conflict', 're']"
File import callback not supported appears in Etherscan Verify & Publish,3579,closed,https://github.com/trufflesuite/truffle/issues/3579,trufflesuite/truffle,"['file', 'import', 'callback', 'supported', 'appears', 'etherscan', 'verify', 'publish']","['file', 'import', 'callback', 'support', 'appear', 'etherscan', 'verifi', 'publish']"
Error: Could not find block,3578,closed,https://github.com/trufflesuite/truffle/issues/3578,trufflesuite/truffle,"['error', 'could', 'find', 'block']","['error', 'could', 'find', 'block']"
Bug fix: Fix handling of -1s in source maps,3577,closed,https://github.com/trufflesuite/truffle/issues/3577,trufflesuite/truffle,"['bug', 'fix', 'fix', 'handling', '1', 'source', 'map']","['bug', 'fix', 'fix', 'handl', '1s', 'sourc', 'map']"
Bug fix: Put IDs in shimmed sources when inputSources is passed,3576,closed,https://github.com/trufflesuite/truffle/issues/3576,trufflesuite/truffle,"['bug', 'fix', 'put', 'ids', 'shimmed', 'source', 'inputsources', 'passed']","['bug', 'fix', 'put', 'id', 'shim', 'sourc', 'inputsourc', 'pass']"
Add support for viaIR and modelCheckerSettings,3574,closed,https://github.com/trufflesuite/truffle/issues/3574,trufflesuite/truffle,"['add', 'support', 'viair', 'modelcheckersettings']","['add', 'support', 'viair', 'modelcheckerset']"
Three major features for version 5.2.0,3573,closed,https://github.com/trufflesuite/truffle/issues/3573,trufflesuite/truffle,"['three', 'major', 'feature', 'version', '520']","['three', 'major', 'featur', 'version', '5', '2', '0']"
Turn on source maps in Vyper w/o an option,3572,closed,https://github.com/trufflesuite/truffle/issues/3572,trufflesuite/truffle,"['turn', 'source', 'map', 'vyper', 'wo', 'option']","['turn', 'sourc', 'map', 'vyper', 'w', 'option']"
Bug fix: Better handling of Vyper source maps (including putting them in the right place in the artifact!),3571,closed,https://github.com/trufflesuite/truffle/issues/3571,trufflesuite/truffle,"['bug', 'fix', 'better', 'handling', 'vyper', 'source', 'map', 'including', 'putting', 'right', 'place', 'artifact']","['bug', 'fix', 'better', 'handl', 'vyper', 'sourc', 'map', 'includ', 'put', 'right', 'place', 'artifact']"
Migrations contract should be Ownable so that it includes transferOwnership — helpful with Gnosis Safe workflow,3570,closed,https://github.com/trufflesuite/truffle/issues/3570,trufflesuite/truffle,"['migrations', 'contract', 'ownable', 'includes', 'transferownership', 'helpful', 'gnosis', 'safe', 'workflow']","['migrat', 'contract', 'ownabl', 'includ', 'transferownership', 'help', 'gnosi', 'safe', 'workflow']"
update to ganache@3.0.0-internal.*,3569,open,https://github.com/trufflesuite/truffle/issues/3569,trufflesuite/truffle,"['update', 'ganache300internal']","['updat', 'ganach', '3', '0', '0', 'intern']"
Enhancement: Add evmVersion option to compile-vyper,3568,closed,https://github.com/trufflesuite/truffle/issues/3568,trufflesuite/truffle,"['enhancement', 'add', 'evmversion', 'option', 'compilevyper']","['enhanc', 'add', 'evmvers', 'option', 'compil', 'vyper']"
Internal improvement: Turn on spaces in object literals in prettier,3567,closed,https://github.com/trufflesuite/truffle/issues/3567,trufflesuite/truffle,"['internal', 'improvement', 'turn', 'space', 'object', 'literal', 'prettier']","['intern', 'improv', 'turn', 'space', 'object', 'liter', 'prettier']"
Enhancement: Allow users to disable the confirmation listener that web3 implements,3566,closed,https://github.com/trufflesuite/truffle/issues/3566,trufflesuite/truffle,"['enhancement', 'allow', 'user', 'disable', 'confirmation', 'listener', 'web3', 'implement']","['enhanc', 'allow', 'user', 'disabl', 'confirm', 'listen', 'web3', 'implement']"
Enhancement: Have debugger/decoder make use of sources info in compilations,3565,closed,https://github.com/trufflesuite/truffle/issues/3565,trufflesuite/truffle,"['enhancement', 'have', 'debuggerdecoder', 'make', 'use', 'source', 'info', 'compilation']","['enhanc', 'have', 'debugg', 'decod', 'make', 'use', 'sourc', 'info', 'compil']"
Internal improvement: Add fetcher name to InvalidNetworkError,3564,closed,https://github.com/trufflesuite/truffle/issues/3564,trufflesuite/truffle,"['internal', 'improvement', 'add', 'fetcher', 'name', 'invalidnetworkerror']","['intern', 'improv', 'add', 'fetcher', 'name', 'invalidnetworkerror']"
No support for specifying a Vyper version in config,3563,open,https://github.com/trufflesuite/truffle/issues/3563,trufflesuite/truffle,"['no', 'support', 'specifying', 'vyper', 'version', 'config']","['no', 'support', 'specifi', 'vyper', 'version', 'config']"
