issue,number,state,link,repository_name,trimmed_list_lemmatize,trimmed_list_stemming
Node for new circuit,39,closed,https://github.com/matter-labs/zksync/issues/39,matter-labs/zksync,"['node', 'new', 'circuit']","['node', 'new', 'circuit']"
removed warnings from circuit package,38,closed,https://github.com/matter-labs/zksync/issues/38,matter-labs/zksync,"['removed', 'warning', 'circuit', 'package']","['remov', 'warn', 'circuit', 'packag']"
New rollup dev branch clean,37,closed,https://github.com/matter-labs/zksync/issues/37,matter-labs/zksync,"['new', 'rollup', 'dev', 'branch', 'clean']","['new', 'rollup', 'dev', 'branch', 'clean']"
Node for new circuit,36,closed,https://github.com/matter-labs/zksync/issues/36,matter-labs/zksync,"['node', 'new', 'circuit']","['node', 'new', 'circuit']"
Node for new circuit,35,closed,https://github.com/matter-labs/zksync/issues/35,matter-labs/zksync,"['node', 'new', 'circuit']","['node', 'new', 'circuit']"
Node for new circuit,34,closed,https://github.com/matter-labs/zksync/issues/34,matter-labs/zksync,"['node', 'new', 'circuit']","['node', 'new', 'circuit']"
Node for new circuit,33,closed,https://github.com/matter-labs/zksync/issues/33,matter-labs/zksync,"['node', 'new', 'circuit']","['node', 'new', 'circuit']"
Create genesis block with validator account,32,closed,https://github.com/matter-labs/zksync/issues/32,matter-labs/zksync,"['create', 'genesis', 'block', 'validator', 'account']","['creat', 'genesi', 'block', 'valid', 'account']"
[WIP] Working PR,31,closed,https://github.com/matter-labs/zksync/issues/31,matter-labs/zksync,"['wip', 'working', 'pr']","['wip', 'work', 'pr']"
[wip] Franklin prover,30,closed,https://github.com/matter-labs/zksync/issues/30,matter-labs/zksync,"['wip', 'franklin', 'prover']","['wip', 'franklin', 'prover']"
Store tx execution result.,29,closed,https://github.com/matter-labs/zksync/issues/29,matter-labs/zksync,"['store', 'tx', 'execution', 'result']","['store', 'tx', 'execut', 'result']"
Fix account hash computation,28,closed,https://github.com/matter-labs/zksync/issues/28,matter-labs/zksync,"['fix', 'account', 'hash', 'computation']","['fix', 'account', 'hash', 'comput']"
Use franklinmodels instead of models,27,closed,https://github.com/matter-labs/zksync/issues/27,matter-labs/zksync,"['use', 'franklinmodels', 'instead', 'model']","['use', 'franklinmodel', 'instead', 'model']"
Circuit prototype,26,closed,https://github.com/matter-labs/zksync/issues/26,matter-labs/zksync,"['circuit', 'prototype']","['circuit', 'prototyp']"
test,25,closed,https://github.com/matter-labs/zksync/issues/25,matter-labs/zksync,['test'],['test']
New data restore utility,24,closed,https://github.com/matter-labs/zksync/issues/24,matter-labs/zksync,"['new', 'data', 'restore', 'utility']","['new', 'data', 'restor', 'util']"
removed old data restore,23,closed,https://github.com/matter-labs/zksync/issues/23,matter-labs/zksync,"['removed', 'old', 'data', 'restore']","['remov', 'old', 'data', 'restor']"
WIP: Use new contract,22,closed,https://github.com/matter-labs/zksync/issues/22,matter-labs/zksync,"['wip', 'use', 'new', 'contract']","['wip', 'use', 'new', 'contract']"
Data restore utility,21,closed,https://github.com/matter-labs/zksync/issues/21,matter-labs/zksync,"['data', 'restore', 'utility']","['data', 'restor', 'util']"
Fix CONTRACT_ADDR substitution,20,closed,https://github.com/matter-labs/zksync/issues/20,matter-labs/zksync,"['fix', 'contract_addr', 'substitution']","['fix', 'contract_addr', 'substitut']"
New circuit storage,19,closed,https://github.com/matter-labs/zksync/issues/19,matter-labs/zksync,"['new', 'circuit', 'storage']","['new', 'circuit', 'storag']"
"New contract -- for review only, do not merge",18,closed,https://github.com/matter-labs/zksync/issues/18,matter-labs/zksync,"['new', 'contract', 'review', 'merge']","['new', 'contract', 'review', 'merg']"
"Move src/ to core/, add logging",17,closed,https://github.com/matter-labs/zksync/issues/17,matter-labs/zksync,"['move', 'src', 'core', 'add', 'logging']","['move', 'src', 'core', 'add', 'log']"
Add tesseracts,16,closed,https://github.com/matter-labs/zksync/issues/16,matter-labs/zksync,"['add', 'tesseract']","['add', 'tesseract']"
Setup fix for linux,15,closed,https://github.com/matter-labs/zksync/issues/15,matter-labs/zksync,"['setup', 'fix', 'linux']","['setup', 'fix', 'linux']"
Smart contract refactoring for the new circuit model,14,closed,https://github.com/matter-labs/zksync/issues/14,matter-labs/zksync,"['smart', 'contract', 'refactoring', 'new', 'circuit', 'model']","['smart', 'contract', 'refactor', 'new', 'circuit', 'model']"
Storage part of the new circuit.,13,closed,https://github.com/matter-labs/zksync/issues/13,matter-labs/zksync,"['storage', 'part', 'new', 'circuit']","['storag', 'part', 'new', 'circuit']"
Checking installation in various Linux distributions,12,closed,https://github.com/matter-labs/zksync/issues/12,matter-labs/zksync,"['checking', 'installation', 'various', 'linux', 'distribution']","['check', 'instal', 'variou', 'linux', 'distribut']"
Clippy,11,closed,https://github.com/matter-labs/zksync/issues/11,matter-labs/zksync,['clippy'],['clippi']
Refactor project,10,closed,https://github.com/matter-labs/zksync/issues/10,matter-labs/zksync,"['refactor', 'project']","['refactor', 'project']"
CI,9,closed,https://github.com/matter-labs/zksync/issues/9,matter-labs/zksync,['ci'],['ci']
Rust repo cleanup,8,closed,https://github.com/matter-labs/zksync/issues/8,matter-labs/zksync,"['rust', 'repo', 'cleanup']","['rust', 'repo', 'cleanup']"
Cosmetic improvements of the rust workspace.,7,closed,https://github.com/matter-labs/zksync/issues/7,matter-labs/zksync,"['cosmetic', 'improvement', 'rust', 'workspace']","['cosmet', 'improv', 'rust', 'workspac']"
Refactor crates,6,closed,https://github.com/matter-labs/zksync/issues/6,matter-labs/zksync,"['refactor', 'crate']","['refactor', 'crate']"
Loadtest: add check that all ETH transactions are mined,5,closed,https://github.com/matter-labs/zksync/issues/5,matter-labs/zksync,"['loadtest', 'add', 'check', 'eth', 'transaction', 'mined']","['loadtest', 'add', 'check', 'eth', 'transact', 'mine']"
Loadtest exits,4,closed,https://github.com/matter-labs/zksync/issues/4,matter-labs/zksync,"['loadtest', 'exit']","['loadtest', 'exit']"
Fix initial deploy scripts,3,closed,https://github.com/matter-labs/zksync/issues/3,matter-labs/zksync,"['fix', 'initial', 'deploy', 'script']","['fix', 'initi', 'deploy', 'script']"
Tree restore complete,2,closed,https://github.com/matter-labs/zksync/issues/2,matter-labs/zksync,"['tree', 'restore', 'complete']","['tree', 'restor', 'complet']"
Data restore,1,closed,https://github.com/matter-labs/zksync/issues/1,matter-labs/zksync,"['data', 'restore']","['data', 'restor']"
