issue,number,state,link,repository_name,trimmed_list_lemmatize,trimmed_list_stemming
Sync tweaks,2007,closed,https://github.com/ethereum/trinity/issues/2007,ethereum/trinity,"['sync', 'tweak']","['sync', 'tweak']"
Re-integration of Discovery v5,2006,open,https://github.com/ethereum/trinity/issues/2006,ethereum/trinity,"['reintegration', 'discovery', 'v5']","['re', 'integr', 'discoveri', 'v5']"
MalformedMessage exception escaping during handshake,2005,closed,https://github.com/ethereum/trinity/issues/2005,ethereum/trinity,"['malformedmessage', 'exception', 'escaping', 'handshake']","['malformedmessag', 'except', 'escap', 'handshak']"
Upgrade py-evm to v0.3.0a19,2004,closed,https://github.com/ethereum/trinity/issues/2004,ethereum/trinity,"['upgrade', 'pyevm', 'v030a19']","['upgrad', 'py', 'evm', 'v0', '3', '0a19']"
Incorrect pivot when peer sends an old header tip that we pivoted over,2003,open,https://github.com/ethereum/trinity/issues/2003,ethereum/trinity,"['incorrect', 'pivot', 'peer', 'sends', 'old', 'header', 'tip', 'pivoted']","['incorrect', 'pivot', 'peer', 'send', 'old', 'header', 'tip', 'pivot']"
Hard crash: Tasks never returned after being cancelled,2002,open,https://github.com/ethereum/trinity/issues/2002,ethereum/trinity,"['hard', 'crash', 'tasks', 'never', 'returned', 'cancelled']","['hard', 'crash', 'task', 'never', 'return', 'cancel']"
Fix a crash in Server._receive_handshake(),2001,closed,https://github.com/ethereum/trinity/issues/2001,ethereum/trinity,"['fix', 'crash', 'server_receive_handshake']","['fix', 'crash', 'server', '_receive_handshak']"
PeerDiscoveryComponent crashed when serializing ENR,2000,open,https://github.com/ethereum/trinity/issues/2000,ethereum/trinity,"['peerdiscoverycomponent', 'crashed', 'serializing', 'enr']","['peerdiscoverycompon', 'crash', 'serial', 'enr']"
Unexpected error handling handshake on inbound peer connections,1999,closed,https://github.com/ethereum/trinity/issues/1999,ethereum/trinity,"['unexpected', 'error', 'handling', 'handshake', 'inbound', 'peer', 'connection']","['unexpect', 'error', 'handl', 'handshak', 'inbound', 'peer', 'connect']"
Syncing from checkpoint too close to tip will crash without user friendly error.,1998,open,https://github.com/ethereum/trinity/issues/1998,ethereum/trinity,"['syncing', 'checkpoint', 'close', 'tip', 'crash', 'without', 'user', 'friendly', 'error']","['sync', 'checkpoint', 'close', 'tip', 'crash', 'without', 'user', 'friendli', 'error']"
Switch TaskQueue.complete() to async,1997,closed,https://github.com/ethereum/trinity/issues/1997,ethereum/trinity,"['switch', 'taskqueuecomplete', 'async']","['switch', 'taskqueu', 'complet', 'async']"
Discovery: msg handlers now await for replies to be sent,1996,closed,https://github.com/ethereum/trinity/issues/1996,ethereum/trinity,"['discovery', 'msg', 'handler', 'await', 'reply', 'sent']","['discoveri', 'msg', 'handler', 'await', 'repli', 'sent']"
Fix a crash when handling invalid records in NEIGHBORS packets,1995,closed,https://github.com/ethereum/trinity/issues/1995,ethereum/trinity,"['fix', 'crash', 'handling', 'invalid', 'record', 'neighbors', 'packet']","['fix', 'crash', 'handl', 'invalid', 'record', 'neighbor', 'packet']"
ensure v0.2.x of `sphinxcontrib-asyncio`,1994,closed,https://github.com/ethereum/trinity/issues/1994,ethereum/trinity,"['ensure', 'v02x', 'sphinxcontribasyncio']","['ensur', 'v0', '2', 'x', 'sphinxcontrib', 'asyncio']"
Removes eth2 code from the trinity eth1 repo.,1993,closed,https://github.com/ethereum/trinity/issues/1993,ethereum/trinity,"['removes', 'eth2', 'code', 'trinity', 'eth1', 'repo']","['remov', 'eth2', 'code', 'triniti', 'eth1', 'repo']"
Let go of the event loop more often,1992,closed,https://github.com/ethereum/trinity/issues/1992,ethereum/trinity,"['let', 'go', 'event', 'loop', 'often']","['let', 'go', 'event', 'loop', 'often']"
Move command decoding out of the event loop,1991,closed,https://github.com/ethereum/trinity/issues/1991,ethereum/trinity,"['move', 'command', 'decoding', 'event', 'loop']","['move', 'command', 'decod', 'event', 'loop']"
Move more Beam state database checks to thread pool,1990,closed,https://github.com/ethereum/trinity/issues/1990,ethereum/trinity,"['move', 'beam', 'state', 'database', 'check', 'thread', 'pool']","['move', 'beam', 'state', 'databas', 'check', 'thread', 'pool']"
Don't block for long on generating a log,1989,closed,https://github.com/ethereum/trinity/issues/1989,ethereum/trinity,"['dont', 'block', 'long', 'generating', 'log']","['don', 'block', 'long', 'gener', 'log']"
Upgrade rlp to faster version,1988,closed,https://github.com/ethereum/trinity/issues/1988,ethereum/trinity,"['upgrade', 'rlp', 'faster', 'version']","['upgrad', 'rlp', 'faster', 'version']"
Persist/restore fork choice,1987,closed,https://github.com/ethereum/trinity/issues/1987,ethereum/trinity,"['persistrestore', 'fork', 'choice']","['persist', 'restor', 'fork', 'choic']"
Are we clogging up the default thread pool executor?,1986,open,https://github.com/ethereum/trinity/issues/1986,ethereum/trinity,"['are', 'clogging', 'default', 'thread', 'pool', 'executor']","['are', 'clog', 'default', 'thread', 'pool', 'executor']"
Some improvements to p2p.asyncio_utils,1985,closed,https://github.com/ethereum/trinity/issues/1985,ethereum/trinity,"['some', 'improvement', 'p2pasyncio_utils']","['some', 'improv', 'p2p', 'asyncio_util']"
Save trie nodes outside the event loop,1984,closed,https://github.com/ethereum/trinity/issues/1984,ethereum/trinity,"['save', 'trie', 'node', 'outside', 'event', 'loop']","['save', 'trie', 'node', 'outsid', 'event', 'loop']"
De-async the backfill search for missing nodes,1983,closed,https://github.com/ethereum/trinity/issues/1983,ethereum/trinity,"['deasync', 'backfill', 'search', 'missing', 'node']","['de', 'async', 'backfil', 'search', 'miss', 'node']"
mypy doesn't recognize attributes in `eth_utils.curried`,1982,closed,https://github.com/ethereum/trinity/issues/1982,ethereum/trinity,"['mypy', 'doesnt', 'recognize', 'attribute', 'eth_utilscurried']","['mypi', 'recogn', 'attribut', 'eth_util', 'curri']"
beacon node config updates,1981,closed,https://github.com/ethereum/trinity/issues/1981,ethereum/trinity,"['beacon', 'node', 'config', 'update']","['beacon', 'node', 'config', 'updat']"
Running list of coros that hold the event loop for too long,1980,open,https://github.com/ethereum/trinity/issues/1980,ethereum/trinity,"['running', 'list', 'coros', 'hold', 'event', 'loop', 'long']","['run', 'list', 'coro', 'hold', 'event', 'loop', 'long']"
Components now terminate if the eventbus or loop monitoring task exit,1979,closed,https://github.com/ethereum/trinity/issues/1979,ethereum/trinity,"['components', 'terminate', 'eventbus', 'loop', 'monitoring', 'task', 'exit']","['compon', 'termin', 'eventbu', 'loop', 'monitor', 'task', 'exit']"
Add a basic test for the loop monitoring task in *IsolatedComponent,1978,closed,https://github.com/ethereum/trinity/issues/1978,ethereum/trinity,"['add', 'basic', 'test', 'loop', 'monitoring', 'task', 'isolatedcomponent']","['add', 'basic', 'test', 'loop', 'monitor', 'task', 'isolatedcompon']"
Eth2fastspec validation cleanup.,1977,closed,https://github.com/ethereum/trinity/issues/1977,ethereum/trinity,"['eth2fastspec', 'validation', 'cleanup']","['eth2fastspec', 'valid', 'cleanup']"
Ignore delay when inserting a queen-able peasant (plus bonus code),1976,closed,https://github.com/ethereum/trinity/issues/1976,ethereum/trinity,"['ignore', 'delay', 'inserting', 'queenable', 'peasant', 'plus', 'bonus', 'code']","['ignor', 'delay', 'insert', 'queen', 'abl', 'peasant', 'plu', 'bonu', 'code']"
Better logging and docs to aid debugging issue #1973,1975,closed,https://github.com/ethereum/trinity/issues/1975,ethereum/trinity,"['better', 'logging', 'doc', 'aid', 'debugging', 'issue', '1973']","['better', 'log', 'doc', 'aid', 'debug', 'issu', '1973']"
A couple minor improvements to *IsolatedComponent,1974,closed,https://github.com/ethereum/trinity/issues/1974,ethereum/trinity,"['a', 'couple', 'minor', 'improvement', 'isolatedcomponent']","['a', 'coupl', 'minor', 'improv', 'isolatedcompon']"
SyncerComponent crashes with UnknownAPI: No API registered for the name 'eth',1973,open,https://github.com/ethereum/trinity/issues/1973,ethereum/trinity,"['syncercomponent', 'crash', 'unknownapi', 'no', 'api', 'registered', 'name', 'eth']","['syncercompon', 'crash', 'unknownapi', 'no', 'api', 'regist', 'name', 'eth']"
TaskQueue complete can raise a QueueFull,1972,closed,https://github.com/ethereum/trinity/issues/1972,ethereum/trinity,"['taskqueue', 'complete', 'raise', 'queuefull']","['taskqueu', 'complet', 'rais', 'queueful']"
BaseComponent.logger gets overwritten with a Logger instance,1971,closed,https://github.com/ethereum/trinity/issues/1971,ethereum/trinity,"['basecomponentlogger', 'get', 'overwritten', 'logger', 'instance']","['basecompon', 'logger', 'get', 'overwritten', 'logger', 'instanc']"
Run a task to try and detect when the event loop is overloaded,1970,closed,https://github.com/ethereum/trinity/issues/1970,ethereum/trinity,"['run', 'task', 'try', 'detect', 'event', 'loop', 'overloaded']","['run', 'task', 'tri', 'detect', 'event', 'loop', 'overload']"
Unnecessary block read removed.,1969,closed,https://github.com/ethereum/trinity/issues/1969,ethereum/trinity,"['unnecessary', 'block', 'read', 'removed']","['unnecessari', 'block', 'read', 'remov']"
Medalla testnet.,1968,closed,https://github.com/ethereum/trinity/issues/1968,ethereum/trinity,"['medalla', 'testnet']","['medalla', 'testnet']"
Eth2fastspec config cleanup.,1967,closed,https://github.com/ethereum/trinity/issues/1967,ethereum/trinity,"['eth2fastspec', 'config', 'cleanup']","['eth2fastspec', 'config', 'cleanup']"
State reading from db.,1966,closed,https://github.com/ethereum/trinity/issues/1966,ethereum/trinity,"['state', 'reading', 'db']","['state', 'read', 'db']"
Reduce complexity with beam sync PausingVM,1965,open,https://github.com/ethereum/trinity/issues/1965,ethereum/trinity,"['reduce', 'complexity', 'beam', 'sync', 'pausingvm']","['reduc', 'complex', 'beam', 'sync', 'pausingvm']"
yield to the event loop inside of async iterator implementations,1964,open,https://github.com/ethereum/trinity/issues/1964,ethereum/trinity,"['yield', 'event', 'loop', 'inside', 'async', 'iterator', 'implementation']","['yield', 'event', 'loop', 'insid', 'async', 'iter', 'implement']"
Async iterators blocking the event loop,1963,open,https://github.com/ethereum/trinity/issues/1963,ethereum/trinity,"['async', 'iterators', 'blocking', 'event', 'loop']","['async', 'iter', 'block', 'event', 'loop']"
Blocked event loop canary,1962,closed,https://github.com/ethereum/trinity/issues/1962,ethereum/trinity,"['blocked', 'event', 'loop', 'canary']","['block', 'event', 'loop', 'canari']"
Quieter backfill when predictive beam sync active,1961,closed,https://github.com/ethereum/trinity/issues/1961,ethereum/trinity,"['quieter', 'backfill', 'predictive', 'beam', 'sync', 'active']","['quieter', 'backfil', 'predict', 'beam', 'sync', 'activ']"
Easier UPnP support for more routers,1959,open,https://github.com/ethereum/trinity/issues/1959,ethereum/trinity,"['easier', 'upnp', 'support', 'router']","['easier', 'upnp', 'support', 'router']"
Do not start beacon node from scratch everytime,1958,closed,https://github.com/ethereum/trinity/issues/1958,ethereum/trinity,"['do', 'start', 'beacon', 'node', 'scratch', 'everytime']","['do', 'start', 'beacon', 'node', 'scratch', 'everytim']"
Some clock updates,1957,closed,https://github.com/ethereum/trinity/issues/1957,ethereum/trinity,"['some', 'clock', 'update']","['some', 'clock', 'updat']"
add chain id and network id for the host eth1 chain,1956,closed,https://github.com/ethereum/trinity/issues/1956,ethereum/trinity,"['add', 'chain', 'id', 'network', 'id', 'host', 'eth1', 'chain']","['add', 'chain', 'id', 'network', 'id', 'host', 'eth1', 'chain']"
Using epochs context in fork choice committee calc.,1955,closed,https://github.com/ethereum/trinity/issues/1955,ethereum/trinity,"['using', 'epoch', 'context', 'fork', 'choice', 'committee', 'calc']","['use', 'epoch', 'context', 'fork', 'choic', 'committe', 'calc']"
Update quickstart to include installing gmp,1954,closed,https://github.com/ethereum/trinity/issues/1954,ethereum/trinity,"['update', 'quickstart', 'include', 'installing', 'gmp']","['updat', 'quickstart', 'includ', 'instal', 'gmp']"
quieter logging,1953,closed,https://github.com/ethereum/trinity/issues/1953,ethereum/trinity,"['quieter', 'logging']","['quieter', 'log']"
"Debug logs filled with: ""Peer with session XXX does not exist in the pool anymore""",1952,open,https://github.com/ethereum/trinity/issues/1952,ethereum/trinity,"['debug', 'log', 'filled', 'peer', 'session', 'xxx', 'exist', 'pool', 'anymore']","['debug', 'log', 'fill', 'peer', 'session', 'xxx', 'exist', 'pool', 'anymor']"
LMD GHOST fork choice is noticeable bottleneck,1951,closed,https://github.com/ethereum/trinity/issues/1951,ethereum/trinity,"['lmd', 'ghost', 'fork', 'choice', 'noticeable', 'bottleneck']","['lmd', 'ghost', 'fork', 'choic', 'notic', 'bottleneck']"
"accept all possible ""goodbye reason"" values",1950,closed,https://github.com/ethereum/trinity/issues/1950,ethereum/trinity,"['accept', 'possible', 'goodbye', 'reason', 'value']","['accept', 'possibl', 'goodby', 'reason', 'valu']"
Harden sync by retrying failed batches of blocks,1949,closed,https://github.com/ethereum/trinity/issues/1949,ethereum/trinity,"['harden', 'sync', 'retrying', 'failed', 'batch', 'block']","['harden', 'sync', 'retri', 'fail', 'batch', 'block']"
Very noisy message from SkeletonSyncer,1948,open,https://github.com/ethereum/trinity/issues/1948,ethereum/trinity,"['very', 'noisy', 'message', 'skeletonsyncer']","['veri', 'noisi', 'messag', 'skeletonsync']"
Unbundle urgent & predictive node requests,1947,closed,https://github.com/ethereum/trinity/issues/1947,ethereum/trinity,"['unbundle', 'urgent', 'predictive', 'node', 'request']","['unbundl', 'urgent', 'predict', 'node', 'request']"
State backfill improvements,1946,closed,https://github.com/ethereum/trinity/issues/1946,ethereum/trinity,"['state', 'backfill', 'improvement']","['state', 'backfil', 'improv']"
Cache reads of blocks and states from the db,1945,closed,https://github.com/ethereum/trinity/issues/1945,ethereum/trinity,"['cache', 'read', 'block', 'state', 'db']","['cach', 'read', 'block', 'state', 'db']"
Process and thread count metrics reporting inaccurately for pop_os/ubuntu,1944,closed,https://github.com/ethereum/trinity/issues/1944,ethereum/trinity,"['process', 'thread', 'count', 'metric', 'reporting', 'inaccurately', 'pop_osubuntu']","['process', 'thread', 'count', 'metric', 'report', 'inaccur', 'pop_o', 'ubuntu']"
Include beam sync stats in metrics,1943,open,https://github.com/ethereum/trinity/issues/1943,ethereum/trinity,"['include', 'beam', 'sync', 'stats', 'metric']","['includ', 'beam', 'sync', 'stat', 'metric']"
Enabling metrics crashes the client,1942,closed,https://github.com/ethereum/trinity/issues/1942,ethereum/trinity,"['enabling', 'metric', 'crash', 'client']","['enabl', 'metric', 'crash', 'client']"
Delay backfill start until Beam Sync launch,1941,closed,https://github.com/ethereum/trinity/issues/1941,ethereum/trinity,"['delay', 'backfill', 'start', 'beam', 'sync', 'launch']","['delay', 'backfil', 'start', 'beam', 'sync', 'launch']"
Do not start backfill before beam sync started,1940,closed,https://github.com/ethereum/trinity/issues/1940,ethereum/trinity,"['do', 'start', 'backfill', 'beam', 'sync', 'started']","['do', 'start', 'backfil', 'beam', 'sync', 'start']"
