issue,number,state,link,repository_name,trimmed_list_lemmatize,trimmed_list_stemming
performing null rpc request causes crash (exception thrown),3184,open,https://github.com/ethereum/aleth/issues/3184,ethereum/aleth,"['performing', 'null', 'rpc', 'request', 'cause', 'crash', 'exception', 'thrown']","['perform', 'null', 'rpc', 'request', 'caus', 'crash', 'except', 'thrown']"
"Windows - runtime libraries ""vcruntime140.dll"" etc.. (Documentation)",3183,open,https://github.com/ethereum/aleth/issues/3183,ethereum/aleth,"['windows', 'runtime', 'library', 'vcruntime140dll', 'etc', 'documentation']","['window', 'runtim', 'librari', 'vcruntime140', 'dll', 'etc', 'document']"
BlockQueueImport test hangs occasionally,3182,closed,https://github.com/ethereum/aleth/issues/3182,ethereum/aleth,"['blockqueueimport', 'test', 'hang', 'occasionally']","['blockqueueimport', 'test', 'hang', 'occasion']"
geth attach doesn't work with eth (OSX El Capitan),3181,closed,https://github.com/ethereum/aleth/issues/3181,ethereum/aleth,"['geth', 'attach', 'doesnt', 'work', 'eth', 'osx', 'el', 'capitan']","['geth', 'attach', 'work', 'eth', 'osx', 'el', 'capitan']"
Ubuntu Trusty - Clang unknown argument: '-fstack-protector-strong',3180,closed,https://github.com/ethereum/aleth/issues/3180,ethereum/aleth,"['ubuntu', 'trusty', 'clang', 'unknown', 'argument', 'fstackprotectorstrong']","['ubuntu', 'trusti', 'clang', 'unknown', 'argument', 'fstack', 'protector', 'strong']"
Linux - Investigate 'snap' package format,3179,open,https://github.com/ethereum/aleth/issues/3179,ethereum/aleth,"['linux', 'investigate', 'snap', 'package', 'format']","['linux', 'investig', 'snap', 'packag', 'format']"
NVIDIA GPU Mining - Urgent fix needed regarding drivers,3178,closed,https://github.com/ethereum/aleth/issues/3178,ethereum/aleth,"['nvidia', 'gpu', 'mining', 'urgent', 'fix', 'needed', 'regarding', 'driver']","['nvidia', 'gpu', 'mine', 'urgent', 'fix', 'need', 'regard', 'driver']"
OS X - Why does brew upgrade try to build-from-source?,3177,open,https://github.com/ethereum/aleth/issues/3177,ethereum/aleth,"['os', 'x', 'why', 'brew', 'upgrade', 'try', 'buildfromsource']","['os', 'x', 'whi', 'brew', 'upgrad', 'tri', 'build', 'sourc']"
Review and minimize command-line settings,3176,open,https://github.com/ethereum/aleth/issues/3176,ethereum/aleth,"['review', 'minimize', 'commandline', 'setting']","['review', 'minim', 'command', 'line', 'set']"
"Bash for Windows - NoNetworking exception at runtime, very early",3175,closed,https://github.com/ethereum/aleth/issues/3175,ethereum/aleth,"['bash', 'windows', 'nonetworking', 'exception', 'runtime', 'early']","['bash', 'window', 'nonetwork', 'except', 'runtim', 'earli']"
Bash for Windows - Had to disable tests for jsonrpccpp CMake to work.   Why?,3174,closed,https://github.com/ethereum/aleth/issues/3174,ethereum/aleth,"['bash', 'windows', 'had', 'disable', 'test', 'jsonrpccpp', 'cmake', 'work', 'why']","['bash', 'window', 'had', 'disabl', 'test', 'jsonrpccpp', 'cmake', 'work', 'whi']"
Fix the Heisenbug!,3173,closed,https://github.com/ethereum/aleth/issues/3173,ethereum/aleth,"['fix', 'heisenbug']","['fix', 'heisenbug']"
AWS - Garbage artifacts still need deleting off builds.ethereum.org,3172,closed,https://github.com/ethereum/aleth/issues/3172,ethereum/aleth,"['aws', 'garbage', 'artifact', 'still', 'need', 'deleting', 'buildsethereumorg']","['aw', 'garbag', 'artifact', 'still', 'need', 'delet', 'build', 'ethereum', 'org']"
Switch to C++14,3171,closed,https://github.com/ethereum/aleth/issues/3171,ethereum/aleth,"['switch', 'c14']","['switch', 'c', '14']"
OS X - Homebrew issue with parallel builds?,3170,open,https://github.com/ethereum/aleth/issues/3170,ethereum/aleth,"['os', 'x', 'homebrew', 'issue', 'parallel', 'build']","['os', 'x', 'homebrew', 'issu', 'parallel', 'build']"
OS X - Switch from SHA1 to SHA256 for Homebrew bottles,3169,closed,https://github.com/ethereum/aleth/issues/3169,ethereum/aleth,"['os', 'x', 'switch', 'sha1', 'sha256', 'homebrew', 'bottle']","['os', 'x', 'switch', 'sha1', 'sha256', 'homebrew', 'bottl']"
Get to clarity on licensing and copyright,3168,closed,https://github.com/ethereum/aleth/issues/3168,ethereum/aleth,"['get', 'clarity', 'licensing', 'copyright']","['get', 'clariti', 'licens', 'copyright']"
"Fedora - make fails with ""No rule to make target '/usr/lib/libLLVMCore.a""",3167,closed,https://github.com/ethereum/aleth/issues/3167,ethereum/aleth,"['fedora', 'make', 'fails', 'no', 'rule', 'make', 'target', 'usrliblibllvmcorea']","['fedora', 'make', 'fail', 'no', 'rule', 'make', 'target', 'usr', 'lib', 'libllvmcor']"
Arch Linux: error: ignoring attributes on template argument 'cl_int {aka int}' ,3166,closed,https://github.com/ethereum/aleth/issues/3166,ethereum/aleth,"['arch', 'linux', 'error', 'ignoring', 'attribute', 'template', 'argument', 'cl_int', 'aka', 'int']","['arch', 'linux', 'error', 'ignor', 'attribut', 'templat', 'argument', 'cl_int', 'aka', 'int']"
Linux/OS X - jsonrpcstub CMake error: No such file or directory: PersonalFace.h.tmp,3165,closed,https://github.com/ethereum/aleth/issues/3165,ethereum/aleth,"['linuxos', 'x', 'jsonrpcstub', 'cmake', 'error', 'no', 'file', 'directory', 'personalfacehtmp']","['linux', 'os', 'x', 'jsonrpcstub', 'cmake', 'error', 'no', 'file', 'directori', 'personalfac', 'h', 'tmp']"
Windows - Try to use NuGet C++ packages,3164,closed,https://github.com/ethereum/aleth/issues/3164,ethereum/aleth,"['windows', 'try', 'use', 'nuget', 'c', 'package']","['window', 'tri', 'use', 'nuget', 'c', 'packag']"
Boost - Create PR for setname/getname functionality for Boost threads,3163,open,https://github.com/ethereum/aleth/issues/3163,ethereum/aleth,"['boost', 'create', 'pr', 'setnamegetname', 'functionality', 'boost', 'thread']","['boost', 'creat', 'pr', 'setnam', 'getnam', 'function', 'boost', 'thread']"
"Windows - Clean up CMake build settings file, as has been done for POSIX ",3162,open,https://github.com/ethereum/aleth/issues/3162,ethereum/aleth,"['windows', 'clean', 'cmake', 'build', 'setting', 'file', 'done', 'posix']","['window', 'clean', 'cmake', 'build', 'set', 'file', 'done', 'posix']"
Clang - Can we get rid of -Qunused-arguments?,3161,closed,https://github.com/ethereum/aleth/issues/3161,ethereum/aleth,"['clang', 'can', 'get', 'rid', 'qunusedarguments']","['clang', 'can', 'get', 'rid', 'qunus', 'argument']"
Clang - Can we get rid of -Wno-unused-function and -Wno-dangling-else?,3160,closed,https://github.com/ethereum/aleth/issues/3160,ethereum/aleth,"['clang', 'can', 'get', 'rid', 'wnounusedfunction', 'wnodanglingelse']","['clang', 'can', 'get', 'rid', 'wno', 'unus', 'function', 'wno', 'dangl', 'els']"
GCC - Can we get rid of -Wno-unknown-pragmas?,3159,closed,https://github.com/ethereum/aleth/issues/3159,ethereum/aleth,"['gcc', 'can', 'get', 'rid', 'wnounknownpragmas']","['gcc', 'can', 'get', 'rid', 'wno', 'unknown', 'pragma']"
Arch Linux - Localize -permissive warning suppressions,3158,closed,https://github.com/ethereum/aleth/issues/3158,ethereum/aleth,"['arch', 'linux', 'localize', 'permissive', 'warning', 'suppression']","['arch', 'linux', 'local', 'permiss', 'warn', 'suppress']"
"Eliminate ""warts"" for case-insensivity",3157,open,https://github.com/ethereum/aleth/issues/3157,ethereum/aleth,"['eliminate', 'wart', 'caseinsensivity']","['elimin', 'wart', 'case', 'insens']"
Enable static builds of binaries,3156,closed,https://github.com/ethereum/aleth/issues/3156,ethereum/aleth,"['enable', 'static', 'build', 'binary']","['enabl', 'static', 'build', 'binari']"
Windows - Is AppData/Roaming the right place for our data?,3155,open,https://github.com/ethereum/aleth/issues/3155,ethereum/aleth,"['windows', 'is', 'appdataroaming', 'right', 'place', 'data']","['window', 'is', 'appdata', 'roam', 'right', 'place', 'data']"
AlreadyHaveBlock sync exception on win64,3154,closed,https://github.com/ethereum/aleth/issues/3154,ethereum/aleth,"['alreadyhaveblock', 'sync', 'exception', 'win64']","['alreadyhaveblock', 'sync', 'except', 'win64']"
provide the contract creation code,3153,closed,https://github.com/ethereum/aleth/issues/3153,ethereum/aleth,"['provide', 'contract', 'creation', 'code']","['provid', 'contract', 'creation', 'code']"
Experiment with prune-by-copy,3152,open,https://github.com/ethereum/aleth/issues/3152,ethereum/aleth,"['experiment', 'prunebycopy']","['experi', 'prune', 'copi']"
Try out Jenkins-2.0,3151,open,https://github.com/ethereum/aleth/issues/3151,ethereum/aleth,"['try', 'jenkins20']","['tri', 'jenkin', '2', '0']"
Revisit the whole question of sealengine registration after repo reorg,3150,open,https://github.com/ethereum/aleth/issues/3150,ethereum/aleth,"['revisit', 'whole', 'question', 'sealengine', 'registration', 'repo', 'reorg']","['revisit', 'whole', 'question', 'sealengin', 'registr', 'repo', 'reorg']"
Mining Beneficiary not same ,3149,closed,https://github.com/ethereum/aleth/issues/3149,ethereum/aleth,"['mining', 'beneficiary']","['mine', 'beneficiari']"
Windows - Support 'bash for Windows',3148,closed,https://github.com/ethereum/aleth/issues/3148,ethereum/aleth,"['windows', 'support', 'bash', 'windows']","['window', 'support', 'bash', 'window']"
"Windows - Support the preview Visual Studio ""15""",3147,closed,https://github.com/ethereum/aleth/issues/3147,ethereum/aleth,"['windows', 'support', 'preview', 'visual', 'studio', '15']","['window', 'support', 'preview', 'visual', 'studio', '15']"
"Anyone the error ""double free or corruption (fasttop)"" has been occured??",3146,closed,https://github.com/ethereum/aleth/issues/3146,ethereum/aleth,"['anyone', 'error', 'double', 'free', 'corruption', 'fasttop', 'occured']","['anyon', 'error', 'doubl', 'free', 'corrupt', 'fasttop', 'occur']"
Problems mining on el capitan + new mac pro GPUs,3145,closed,https://github.com/ethereum/aleth/issues/3145,ethereum/aleth,"['problems', 'mining', 'el', 'capitan', 'new', 'mac', 'pro', 'gpus']","['problem', 'mine', 'el', 'capitan', 'new', 'mac', 'pro', 'gpu']"
Ubuntu PPA: Move from release names to numbers,3144,closed,https://github.com/ethereum/aleth/issues/3144,ethereum/aleth,"['ubuntu', 'ppa', 'move', 'release', 'name', 'number']","['ubuntu', 'ppa', 'move', 'releas', 'name', 'number']"
Ubuntu - Documentation for Intel compiler build,3143,closed,https://github.com/ethereum/aleth/issues/3143,ethereum/aleth,"['ubuntu', 'documentation', 'intel', 'compiler', 'build']","['ubuntu', 'document', 'intel', 'compil', 'build']"
Try doing Unity Builds for our apps (AKA BulkBuild),3142,closed,https://github.com/ethereum/aleth/issues/3142,ethereum/aleth,"['try', 'unity', 'builds', 'apps', 'aka', 'bulkbuild']","['tri', 'uniti', 'build', 'app', 'aka', 'bulkbuild']"
Mining HD6970,3141,closed,https://github.com/ethereum/aleth/issues/3141,ethereum/aleth,"['mining', 'hd6970']","['mine', 'hd6970']"
Solidity Build Failing when trying on Raspberry Pi 2.,3140,closed,https://github.com/ethereum/aleth/issues/3140,ethereum/aleth,"['solidity', 'build', 'failing', 'trying', 'raspberry', 'pi', '2']","['solid', 'build', 'fail', 'tri', 'raspberri', 'pi', '2']"
Ubuntu - Documentation for Intel compiler build,3139,closed,https://github.com/ethereum/aleth/issues/3139,ethereum/aleth,"['ubuntu', 'documentation', 'intel', 'compiler', 'build']","['ubuntu', 'document', 'intel', 'compil', 'build']"
No automatic linking in OS X El Capitan Build From Source,3138,closed,https://github.com/ethereum/aleth/issues/3138,ethereum/aleth,"['no', 'automatic', 'linking', 'os', 'x', 'el', 'capitan', 'build', 'from', 'source']","['no', 'automat', 'link', 'os', 'x', 'el', 'capitan', 'build', 'from', 'sourc']"
Ubuntu - Stopped mining and syncing unexpectly,3137,closed,https://github.com/ethereum/aleth/issues/3137,ethereum/aleth,"['ubuntu', 'stopped', 'mining', 'syncing', 'unexpectly']","['ubuntu', 'stop', 'mine', 'sync', 'unexpectli']"
CM - Reproducible builds,3136,open,https://github.com/ethereum/aleth/issues/3136,ethereum/aleth,"['cm', 'reproducible', 'build']","['cm', 'reproduc', 'build']"
CM - Can we switch to NuGet delivery for our external dependencies,3135,open,https://github.com/ethereum/aleth/issues/3135,ethereum/aleth,"['cm', 'can', 'switch', 'nuget', 'delivery', 'external', 'dependency']","['cm', 'can', 'switch', 'nuget', 'deliveri', 'extern', 'depend']"
CM - Add debug configurations to our automated builds,3134,closed,https://github.com/ethereum/aleth/issues/3134,ethereum/aleth,"['cm', 'add', 'debug', 'configuration', 'automated', 'build']","['cm', 'add', 'debug', 'configur', 'autom', 'build']"
eth slow synchronization,3133,open,https://github.com/ethereum/aleth/issues/3133,ethereum/aleth,"['eth', 'slow', 'synchronization']","['eth', 'slow', 'synchron']"
Windows - Add support for Chocolatey packages,3132,closed,https://github.com/ethereum/aleth/issues/3132,ethereum/aleth,"['windows', 'add', 'support', 'chocolatey', 'package']","['window', 'add', 'support', 'chocolatey', 'packag']"
"""no gpu device with sufficient memory was found"" (found work around)",3131,closed,https://github.com/ethereum/aleth/issues/3131,ethereum/aleth,"['gpu', 'device', 'sufficient', 'memory', 'found', 'found', 'work', 'around']","['gpu', 'devic', 'suffici', 'memori', 'found', 'found', 'work', 'around']"
shh topics are formated differently,3130,closed,https://github.com/ethereum/aleth/issues/3130,ethereum/aleth,"['shh', 'topic', 'formated', 'differently']","['shh', 'topic', 'format', 'differ']"
Reminder - restart sync on invariant failure.  We still don't know root cause,3129,open,https://github.com/ethereum/aleth/issues/3129,ethereum/aleth,"['reminder', 'restart', 'sync', 'invariant', 'failure', 'we', 'still', 'dont', 'know', 'root', 'cause']","['remind', 'restart', 'sync', 'invari', 'failur', 'we', 'still', 'know', 'root', 'caus']"
ethminer mining stops on disconnect,3128,closed,https://github.com/ethereum/aleth/issues/3128,ethereum/aleth,"['ethminer', 'mining', 'stop', 'disconnect']","['ethmin', 'mine', 'stop', 'disconnect']"
eth connecting to clients from another network,3127,open,https://github.com/ethereum/aleth/issues/3127,ethereum/aleth,"['eth', 'connecting', 'client', 'another', 'network']","['eth', 'connect', 'client', 'anoth', 'network']"
UPNP rarely works,3126,closed,https://github.com/ethereum/aleth/issues/3126,ethereum/aleth,"['upnp', 'rarely', 'work']","['upnp', 'rare', 'work']"
Try to upstream the Genoil CUDA ethminer changes,3125,closed,https://github.com/ethereum/aleth/issues/3125,ethereum/aleth,"['try', 'upstream', 'genoil', 'cuda', 'ethminer', 'change']","['tri', 'upstream', 'genoil', 'cuda', 'ethmin', 'chang']"
What experience are ethminer users having?,3124,closed,https://github.com/ethereum/aleth/issues/3124,ethereum/aleth,"['what', 'experience', 'ethminer', 'user']","['what', 'experi', 'ethmin', 'user']"
Fix unstable uncle tests,3123,closed,https://github.com/ethereum/aleth/issues/3123,ethereum/aleth,"['fix', 'unstable', 'uncle', 'test']","['fix', 'unstabl', 'uncl', 'test']"
align (admin) jsonrpc with geth,3122,open,https://github.com/ethereum/aleth/issues/3122,ethereum/aleth,"['align', 'admin', 'jsonrpc', 'geth']","['align', 'admin', 'jsonrpc', 'geth']"
eth_sendTransaction should return errors,3121,closed,https://github.com/ethereum/aleth/issues/3121,ethereum/aleth,"['eth_sendtransaction', 'return', 'error']","['eth_sendtransact', 'return', 'error']"
Reminder / brainstorming: Performance Improvements,3120,closed,https://github.com/ethereum/aleth/issues/3120,ethereum/aleth,"['reminder', 'brainstorming', 'performance', 'improvements']","['remind', 'brainstorm', 'perform', 'improv']"
"eth vs geth on CPU mining bench,  potential  bug there!",3119,closed,https://github.com/ethereum/aleth/issues/3119,ethereum/aleth,"['eth', 'v', 'geth', 'cpu', 'mining', 'bench', 'potential', 'bug']","['eth', 'vs', 'geth', 'cpu', 'mine', 'bench', 'potenti', 'bug']"
Implement EIP-5 (gas for memory during call),3118,closed,https://github.com/ethereum/aleth/issues/3118,ethereum/aleth,"['implement', 'eip5', 'gas', 'memory', 'call']","['implement', 'eip', '5', 'ga', 'memori', 'call']"
ContractAuthority mode,3117,closed,https://github.com/ethereum/aleth/issues/3117,ethereum/aleth,"['contractauthority', 'mode']","['contractauthor', 'mode']"
OS X - GPU --opencl-devices option,3116,closed,https://github.com/ethereum/aleth/issues/3116,ethereum/aleth,"['os', 'x', 'gpu', 'opencldevices', 'option']","['os', 'x', 'gpu', 'opencl', 'devic', 'option']"
check permissions for ipc socket,3115,closed,https://github.com/ethereum/aleth/issues/3115,ethereum/aleth,"['check', 'permission', 'ipc', 'socket']","['check', 'permiss', 'ipc', 'socket']"
Come up with strategy to be notified about/merge upstream changes in libscrypt and libsecp256k1,3114,closed,https://github.com/ethereum/aleth/issues/3114,ethereum/aleth,"['come', 'strategy', 'notified', 'aboutmerge', 'upstream', 'change', 'libscrypt', 'libsecp256k1']","['come', 'strategi', 'notifi', 'merg', 'upstream', 'chang', 'libscrypt', 'libsecp256k1']"
Provide simple way to convert eth keys to geth keys,3113,closed,https://github.com/ethereum/aleth/issues/3113,ethereum/aleth,"['provide', 'simple', 'way', 'convert', 'eth', 'key', 'geth', 'key']","['provid', 'simpl', 'way', 'convert', 'eth', 'key', 'geth', 'key']"
Ethminer crashing system. Exception c0000409 in MSVCR120.dll,3112,closed,https://github.com/ethereum/aleth/issues/3112,ethereum/aleth,"['ethminer', 'crashing', 'system', 'exception', 'c0000409', 'msvcr120dll']","['ethmin', 'crash', 'system', 'except', 'c0000409', 'msvcr120', 'dll']"
Roll cpp-ethereum ARM binaries into PPA so they are available via apt-get,3111,closed,https://github.com/ethereum/aleth/issues/3111,ethereum/aleth,"['roll', 'cppethereum', 'arm', 'binary', 'ppa', 'available', 'via', 'aptget']","['roll', 'cpp', 'ethereum', 'arm', 'binari', 'ppa', 'avail', 'via', 'apt', 'get']"
"Analyze ""bloat"" for the code-base, starting with Boost usage",3110,closed,https://github.com/ethereum/aleth/issues/3110,ethereum/aleth,"['analyze', 'bloat', 'codebase', 'starting', 'boost', 'usage']","['analyz', 'bloat', 'code', 'base', 'start', 'boost', 'usag']"
Running Benchmarks,3109,closed,https://github.com/ethereum/aleth/issues/3109,ethereum/aleth,"['running', 'benchmarks']","['run', 'benchmark']"
Coverage analysis,3108,closed,https://github.com/ethereum/aleth/issues/3108,ethereum/aleth,"['coverage', 'analysis']","['coverag', 'analysi']"
Doxygen generation,3107,closed,https://github.com/ethereum/aleth/issues/3107,ethereum/aleth,"['doxygen', 'generation']","['doxygen', 'gener']"
Get valgrind working again,3106,closed,https://github.com/ethereum/aleth/issues/3106,ethereum/aleth,"['get', 'valgrind', 'working']","['get', 'valgrind', 'work']"
Make randomness thread-safe,3105,open,https://github.com/ethereum/aleth/issues/3105,ethereum/aleth,"['make', 'randomness', 'threadsafe']","['make', 'random', 'thread', 'safe']"
Easy way to start with NoProof and private network,3104,closed,https://github.com/ethereum/aleth/issues/3104,ethereum/aleth,"['easy', 'way', 'start', 'noproof', 'private', 'network']","['easi', 'way', 'start', 'noproof', 'privat', 'network']"
Delegate compiling of IPC transfer mechanism to build system,3103,closed,https://github.com/ethereum/aleth/issues/3103,ethereum/aleth,"['delegate', 'compiling', 'ipc', 'transfer', 'mechanism', 'build', 'system']","['deleg', 'compil', 'ipc', 'transfer', 'mechan', 'build', 'system']"
Support PV63 fast sync mode,3102,open,https://github.com/ethereum/aleth/issues/3102,ethereum/aleth,"['support', 'pv63', 'fast', 'sync', 'mode']","['support', 'pv63', 'fast', 'sync', 'mode']"
Light client protocol,3101,closed,https://github.com/ethereum/aleth/issues/3101,ethereum/aleth,"['light', 'client', 'protocol']","['light', 'client', 'protocol']"
Errors cmake (fedora),3100,closed,https://github.com/ethereum/aleth/issues/3100,ethereum/aleth,"['errors', 'cmake', 'fedora']","['error', 'cmake', 'fedora']"
Implement pubsub model,3099,closed,https://github.com/ethereum/aleth/issues/3099,ethereum/aleth,"['implement', 'pubsub', 'model']","['implement', 'pubsub', 'model']"
See if we can integrate https://scan.coverity.com/,3098,open,https://github.com/ethereum/aleth/issues/3098,ethereum/aleth,"['see', 'integrate', 'httpsscancoveritycom']","['see', 'integr', 'http', 'scan', 'cover', 'com']"
Linux - Fix locale problems,3097,closed,https://github.com/ethereum/aleth/issues/3097,ethereum/aleth,"['linux', 'fix', 'locale', 'problem']","['linux', 'fix', 'local', 'problem']"
Selfish Mining Mitigation,3096,closed,https://github.com/ethereum/aleth/issues/3096,ethereum/aleth,"['selfish', 'mining', 'mitigation']","['selfish', 'mine', 'mitig']"
Check that mining tutorial is still up to date with CLI options,3095,closed,https://github.com/ethereum/aleth/issues/3095,ethereum/aleth,"['check', 'mining', 'tutorial', 'still', 'date', 'cli', 'option']","['check', 'mine', 'tutori', 'still', 'date', 'cli', 'option']"
Master password entry does not work (checked on Win7 and Win8),3094,closed,https://github.com/ethereum/aleth/issues/3094,ethereum/aleth,"['master', 'password', 'entry', 'work', 'checked', 'win7', 'win8']","['master', 'password', 'entri', 'work', 'check', 'win7', 'win8']"
Latest release - Error - JSON RPC Error - Probably cannot connect,3093,open,https://github.com/ethereum/aleth/issues/3093,ethereum/aleth,"['latest', 'release', 'error', 'json', 'rpc', 'error', 'probably', 'connect']","['latest', 'releas', 'error', 'json', 'rpc', 'error', 'probabl', 'connect']"
Latest release - Error - JSON RPC Error - Probably cannot connect,3092,closed,https://github.com/ethereum/aleth/issues/3092,ethereum/aleth,"['latest', 'release', 'error', 'json', 'rpc', 'error', 'probably', 'connect']","['latest', 'releas', 'error', 'json', 'rpc', 'error', 'probabl', 'connect']"
Dependency cycles revealed by CppDepend,3091,open,https://github.com/ethereum/aleth/issues/3091,ethereum/aleth,"['dependency', 'cycle', 'revealed', 'cppdepend']","['depend', 'cycl', 'reveal', 'cppdepend']"
eth --help option,3090,closed,https://github.com/ethereum/aleth/issues/3090,ethereum/aleth,"['eth', 'help', 'option']","['eth', 'help', 'option']"
"Both Homebrew and MacPorts are ""rolling release"" package managers",3089,closed,https://github.com/ethereum/aleth/issues/3089,ethereum/aleth,"['both', 'homebrew', 'macports', 'rolling', 'release', 'package', 'manager']","['both', 'homebrew', 'macport', 'roll', 'releas', 'packag', 'manag']"
Eliminate CryptoPP dependency throughout the C++ codebase,3088,open,https://github.com/ethereum/aleth/issues/3088,ethereum/aleth,"['eliminate', 'cryptopp', 'dependency', 'throughout', 'c', 'codebase']","['elimin', 'cryptopp', 'depend', 'throughout', 'c', 'codebas']"
"ethminer low GPU, high CPU utilization on El Capitan",3087,closed,https://github.com/ethereum/aleth/issues/3087,ethereum/aleth,"['ethminer', 'low', 'gpu', 'high', 'cpu', 'utilization', 'el', 'capitan']","['ethmin', 'low', 'gpu', 'high', 'cpu', 'util', 'el', 'capitan']"
Libethereum coverage questions,3086,closed,https://github.com/ethereum/aleth/issues/3086,ethereum/aleth,"['libethereum', 'coverage', 'question']","['libethereum', 'coverag', 'question']"
ethminer generates DAG while running GPU & overloads server,3085,closed,https://github.com/ethereum/aleth/issues/3085,ethereum/aleth,"['ethminer', 'generates', 'dag', 'running', 'gpu', 'overload', 'server']","['ethmin', 'gener', 'dag', 'run', 'gpu', 'overload', 'server']"
DVE-2015-0099 AES CTR man-in-the-middle through keystream reusage,3084,open,https://github.com/ethereum/aleth/issues/3084,ethereum/aleth,"['dve20150099', 'aes', 'ctr', 'maninthemiddle', 'keystream', 'reusage']","['dve', '2015', '0099', 'ae', 'ctr', 'man', 'middl', 'keystream', 'reusag']"
using openCL even if --cpu specified ,3083,closed,https://github.com/ethereum/aleth/issues/3083,ethereum/aleth,"['using', 'opencl', 'even', 'cpu', 'specified']","['use', 'opencl', 'even', 'cpu', 'specifi']"
ecRecoverInfinityTestFiller,3082,closed,https://github.com/ethereum/aleth/issues/3082,ethereum/aleth,['ecrecoverinfinitytestfiller'],['ecrecoverinfinitytestfil']
Host runAcceptor stops accepting connections,3081,open,https://github.com/ethereum/aleth/issues/3081,ethereum/aleth,"['host', 'runacceptor', 'stop', 'accepting', 'connection']","['host', 'runacceptor', 'stop', 'accept', 'connect']"
DAG file generation and update on epoch switch is unreliable,3080,closed,https://github.com/ethereum/aleth/issues/3080,ethereum/aleth,"['dag', 'file', 'generation', 'update', 'epoch', 'switch', 'unreliable']","['dag', 'file', 'gener', 'updat', 'epoch', 'switch', 'unreli']"
update public IP address from node discovery feedback,3079,closed,https://github.com/ethereum/aleth/issues/3079,ethereum/aleth,"['update', 'public', 'ip', 'address', 'node', 'discovery', 'feedback']","['updat', 'public', 'ip', 'address', 'node', 'discoveri', 'feedback']"
Solution validation in ethminer fails when a new work package arrives and in the meantime a solution for previous package is found,3078,closed,https://github.com/ethereum/aleth/issues/3078,ethereum/aleth,"['solution', 'validation', 'ethminer', 'fails', 'new', 'work', 'package', 'arrives', 'meantime', 'solution', 'previous', 'package', 'found']","['solut', 'valid', 'ethmin', 'fail', 'new', 'work', 'packag', 'arriv', 'meantim', 'solut', 'previou', 'packag', 'found']"
VM trace BlockGasLimitReached exception,3077,open,https://github.com/ethereum/aleth/issues/3077,ethereum/aleth,"['vm', 'trace', 'blockgaslimitreached', 'exception']","['vm', 'trace', 'blockgaslimitreach', 'except']"
eth build in debug on Windows does not locate dlls,3076,closed,https://github.com/ethereum/aleth/issues/3076,ethereum/aleth,"['eth', 'build', 'debug', 'windows', 'locate', 'dlls']","['eth', 'build', 'debug', 'window', 'locat', 'dll']"
Use Peter's Alpine Linux Docker work,3075,closed,https://github.com/ethereum/aleth/issues/3075,ethereum/aleth,"['use', 'peters', 'alpine', 'linux', 'docker', 'work']","['use', 'peter', 'alpin', 'linux', 'docker', 'work']"
fix --vmtrace for vmTests,3074,closed,https://github.com/ethereum/aleth/issues/3074,ethereum/aleth,"['fix', 'vmtrace', 'vmtests']","['fix', 'vmtrace', 'vmtest']"
More timeout extensions for peer-capacity tests,3073,closed,https://github.com/ethereum/aleth/issues/3073,ethereum/aleth,"['more', 'timeout', 'extension', 'peercapacity', 'test']","['more', 'timeout', 'extens', 'peer', 'capac', 'test']"
Split the JitVM class into EVM-C VM and Jit VM,3072,closed,https://github.com/ethereum/aleth/issues/3072,ethereum/aleth,"['split', 'jitvm', 'class', 'evmc', 'vm', 'jit', 'vm']","['split', 'jitvm', 'class', 'evm', 'c', 'vm', 'jit', 'vm']"
Update Account.h,3071,closed,https://github.com/ethereum/aleth/issues/3071,ethereum/aleth,"['update', 'accounth']","['updat', 'account', 'h']"
Greg leaves the umbrella,3070,closed,https://github.com/ethereum/aleth/issues/3070,ethereum/aleth,"['greg', 'leaf', 'umbrella']","['greg', 'leav', 'umbrella']"
"EVM-C v0.2 ""pylimorphic""",3069,closed,https://github.com/ethereum/aleth/issues/3069,ethereum/aleth,"['evmc', 'v02', 'pylimorphic']","['evm', 'c', 'v0', '2', 'pylimorph']"
Enable a bot or review form for Developer Certificate of Origin,3068,closed,https://github.com/ethereum/aleth/issues/3068,ethereum/aleth,"['enable', 'bot', 'review', 'form', 'developer', 'certificate', 'origin']","['enabl', 'bot', 'review', 'form', 'develop', 'certif', 'origin']"
Use int64_t in EnvInfo for block gas limit,3067,closed,https://github.com/ethereum/aleth/issues/3067,ethereum/aleth,"['use', 'int64_t', 'envinfo', 'block', 'gas', 'limit']","['use', 'int64_t', 'envinfo', 'block', 'ga', 'limit']"
Super noob warning - ubuntu 14.04 - cmake / crypto++ error while trying to make miner,3066,closed,https://github.com/ethereum/aleth/issues/3066,ethereum/aleth,"['super', 'noob', 'warning', 'ubuntu', '1404', 'cmake', 'crypto', 'error', 'trying', 'make', 'miner']","['super', 'noob', 'warn', 'ubuntu', '14', '04', 'cmake', 'crypto', 'error', 'tri', 'make', 'miner']"
test output of dots for Travis in testeth,3065,closed,https://github.com/ethereum/aleth/issues/3065,ethereum/aleth,"['test', 'output', 'dot', 'travis', 'testeth']","['test', 'output', 'dot', 'travi', 'testeth']"
