issue,number,state,link,repository_name,trimmed_list_lemmatize,trimmed_list_stemming
Spelling fix,643,closed,https://github.com/nomiclabs/hardhat/issues/643,nomiclabs/hardhat,"['spelling', 'fix']","['spell', 'fix']"
Add PoolTogether and Set and Tokensets logos,642,closed,https://github.com/nomiclabs/hardhat/issues/642,nomiclabs/hardhat,"['add', 'pooltogether', 'set', 'tokensets', 'logo']","['add', 'pooltogeth', 'set', 'tokenset', 'logo']"
Issues with OpenZeppelin nonReentrant modifier on test,641,closed,https://github.com/nomiclabs/hardhat/issues/641,nomiclabs/hardhat,"['issues', 'openzeppelin', 'nonreentrant', 'modifier', 'test']","['issu', 'openzeppelin', 'nonreentr', 'modifi', 'test']"
Fix the LATEST_DEPENDENCY_VERSIONS workflow,640,closed,https://github.com/nomiclabs/hardhat/issues/640,nomiclabs/hardhat,"['fix', 'latest_dependency_versions', 'workflow']","['fix', 'latest_dependency_vers', 'workflow']"
Bump websocket-extensions from 0.1.3 to 0.1.4 in /docs,639,closed,https://github.com/nomiclabs/hardhat/issues/639,nomiclabs/hardhat,"['bump', 'websocketextensions', '013', '014', 'doc']","['bump', 'websocket', 'extens', '0', '1', '3', '0', '1', '4', 'doc']"
WaffleMockProviderAdapter breaks Waffle's chai matchers,638,open,https://github.com/nomiclabs/hardhat/issues/638,nomiclabs/hardhat,"['wafflemockprovideradapter', 'break', 'waffles', 'chai', 'matcher']","['wafflemockprovideradapt', 'break', 'waffl', 'chai', 'matcher']"
Inconsistency in the Waffle testing docs,637,open,https://github.com/nomiclabs/hardhat/issues/637,nomiclabs/hardhat,"['inconsistency', 'waffle', 'testing', 'doc']","['inconsist', 'waffl', 'test', 'doc']"
Incorrect line number in test,636,open,https://github.com/nomiclabs/hardhat/issues/636,nomiclabs/hardhat,"['incorrect', 'line', 'number', 'test']","['incorrect', 'line', 'number', 'test']"
Add support for multiple `sources`,635,open,https://github.com/nomiclabs/hardhat/issues/635,nomiclabs/hardhat,"['add', 'support', 'multiple', 'source']","['add', 'support', 'multipl', 'sourc']"
Update Solidity version example,634,closed,https://github.com/nomiclabs/hardhat/issues/634,nomiclabs/hardhat,"['update', 'solidity', 'version', 'example']","['updat', 'solid', 'version', 'exampl']"
Relicense the sample project to The Unlicense,633,closed,https://github.com/nomiclabs/hardhat/issues/633,nomiclabs/hardhat,"['relicense', 'sample', 'project', 'the', 'unlicense']","['relicens', 'sampl', 'project', 'the', 'unlicens']"
Transaction reverted for an unrecognized reason. Please report this to help us improve Buidler.,632,closed,https://github.com/nomiclabs/hardhat/issues/632,nomiclabs/hardhat,"['transaction', 'reverted', 'unrecognized', 'reason', 'please', 'report', 'help', 'u', 'improve', 'buidler']","['transact', 'revert', 'unrecogn', 'reason', 'pleas', 'report', 'help', 'us', 'improv', 'buidler']"
ethers.getSigners() cancels all test runs,631,closed,https://github.com/nomiclabs/hardhat/issues/631,nomiclabs/hardhat,"['ethersgetsigners', 'cancel', 'test', 'run']","['ether', 'getsign', 'cancel', 'test', 'run']"
Build with -s ASSERTIONS=1 for more info.,630,open,https://github.com/nomiclabs/hardhat/issues/630,nomiclabs/hardhat,"['build', 'assertions1', 'info']","['build', 'assert', '1', 'info']"
Change the bundled version of solc to 0.6.8,629,closed,https://github.com/nomiclabs/hardhat/issues/629,nomiclabs/hardhat,"['change', 'bundled', 'version', 'solc', '068']","['chang', 'bundl', 'version', 'solc', '0', '6', '8']"
[docs] Update all the solc versions mentioned in the docs,628,closed,https://github.com/nomiclabs/hardhat/issues/628,nomiclabs/hardhat,"['doc', 'update', 'solc', 'version', 'mentioned', 'doc']","['doc', 'updat', 'solc', 'version', 'mention', 'doc']"
Buidler EVM: Multiple improvements,627,closed,https://github.com/nomiclabs/hardhat/issues/627,nomiclabs/hardhat,"['buidler', 'evm', 'multiple', 'improvement']","['buidler', 'evm', 'multipl', 'improv']"
Add buidler ethers v5 plugin,626,closed,https://github.com/nomiclabs/hardhat/issues/626,nomiclabs/hardhat,"['add', 'buidler', 'ether', 'v5', 'plugin']","['add', 'buidler', 'ether', 'v5', 'plugin']"
Add buidler deploy plugin,625,closed,https://github.com/nomiclabs/hardhat/issues/625,nomiclabs/hardhat,"['add', 'buidler', 'deploy', 'plugin']","['add', 'buidler', 'deploy', 'plugin']"
Consider leveraging solc's `revertStrings` setting,624,open,https://github.com/nomiclabs/hardhat/issues/624,nomiclabs/hardhat,"['consider', 'leveraging', 'solcs', 'revertstrings', 'setting']","['consid', 'leverag', 'solc', 'revertstr', 'set']"
add buidler-spdx-license-identifer to plugin list,623,closed,https://github.com/nomiclabs/hardhat/issues/623,nomiclabs/hardhat,"['add', 'buidlerspdxlicenseidentifer', 'plugin', 'list']","['add', 'buidler', 'spdx', 'licens', 'identif', 'plugin', 'list']"
Feature Request:  `buidler node` option to not log private key in the console,622,open,https://github.com/nomiclabs/hardhat/issues/622,nomiclabs/hardhat,"['feature', 'request', 'buidler', 'node', 'option', 'log', 'private', 'key', 'console']","['featur', 'request', 'buidler', 'node', 'option', 'log', 'privat', 'key', 'consol']"
Feature Request: allow to pass mnemonic for buidler network config,621,closed,https://github.com/nomiclabs/hardhat/issues/621,nomiclabs/hardhat,"['feature', 'request', 'allow', 'pas', 'mnemonic', 'buidler', 'network', 'config']","['featur', 'request', 'allow', 'pass', 'mnemon', 'buidler', 'network', 'config']"
Skipped test due to solc bug,620,open,https://github.com/nomiclabs/hardhat/issues/620,nomiclabs/hardhat,"['skipped', 'test', 'due', 'solc', 'bug']","['skip', 'test', 'due', 'solc', 'bug']"
Add an experimental hook to Buidler EVM execution,619,closed,https://github.com/nomiclabs/hardhat/issues/619,nomiclabs/hardhat,"['add', 'experimental', 'hook', 'buidler', 'evm', 'execution']","['add', 'experiment', 'hook', 'buidler', 'evm', 'execut']"
Use package locks and cache dependencies,618,closed,https://github.com/nomiclabs/hardhat/issues/618,nomiclabs/hardhat,"['use', 'package', 'lock', 'cache', 'dependency']","['use', 'packag', 'lock', 'cach', 'depend']"
Make console.log work with Solidity ^0.4.22,617,closed,https://github.com/nomiclabs/hardhat/issues/617,nomiclabs/hardhat,"['make', 'consolelog', 'work', 'solidity', '0422']","['make', 'consol', 'log', 'work', 'solid', '0', '4', '22']"
Allow using buidler-web3 with older web3 versions,616,closed,https://github.com/nomiclabs/hardhat/issues/616,nomiclabs/hardhat,"['allow', 'using', 'buidlerweb3', 'older', 'web3', 'version']","['allow', 'use', 'buidler', 'web3', 'older', 'web3', 'version']"
Improve how lazy loading proxies are shown when inspected,615,closed,https://github.com/nomiclabs/hardhat/issues/615,nomiclabs/hardhat,"['improve', 'lazy', 'loading', 'proxy', 'shown', 'inspected']","['improv', 'lazi', 'load', 'proxi', 'shown', 'inspect']"
Support primitive RegExp values in project user config.,614,closed,https://github.com/nomiclabs/hardhat/issues/614,nomiclabs/hardhat,"['support', 'primitive', 'regexp', 'value', 'project', 'user', 'config']","['support', 'primit', 'regexp', 'valu', 'project', 'user', 'config']"
evm_increaseTime not working unless stand-alone?,613,closed,https://github.com/nomiclabs/hardhat/issues/613,nomiclabs/hardhat,"['evm_increasetime', 'working', 'unless', 'standalone']","['evm_increasetim', 'work', 'unless', 'stand', 'alon']"
ether js plugin - utils cannot be used,612,closed,https://github.com/nomiclabs/hardhat/issues/612,nomiclabs/hardhat,"['ether', 'j', 'plugin', 'utils', 'used']","['ether', 'js', 'plugin', 'util', 'use']"
Unable to link libraries with Buidler (and other issues with Waffle),611,open,https://github.com/nomiclabs/hardhat/issues/611,nomiclabs/hardhat,"['unable', 'link', 'library', 'buidler', 'issue', 'waffle']","['unabl', 'link', 'librari', 'buidler', 'issu', 'waffl']"
getContractFactory when testing contract results in error.,610,closed,https://github.com/nomiclabs/hardhat/issues/610,nomiclabs/hardhat,"['getcontractfactory', 'testing', 'contract', 'result', 'error']","['getcontractfactori', 'test', 'contract', 'result', 'error']"
Workaround buidler-waffle source maps issue,609,closed,https://github.com/nomiclabs/hardhat/issues/609,nomiclabs/hardhat,"['workaround', 'buidlerwaffle', 'source', 'map', 'issue']","['workaround', 'buidler', 'waffl', 'sourc', 'map', 'issu']"
Implement EIP1193,608,closed,https://github.com/nomiclabs/hardhat/issues/608,nomiclabs/hardhat,"['implement', 'eip1193']","['implement', 'eip1193']"
Feature Request: verify contracts with buidler-etherscan in scripts,607,closed,https://github.com/nomiclabs/hardhat/issues/607,nomiclabs/hardhat,"['feature', 'request', 'verify', 'contract', 'buidleretherscan', 'script']","['featur', 'request', 'verifi', 'contract', 'buidler', 'etherscan', 'script']"
Bug: buidler-etherscan is not compatible with verifying contracts deployed from other contracts,606,closed,https://github.com/nomiclabs/hardhat/issues/606,nomiclabs/hardhat,"['bug', 'buidleretherscan', 'compatible', 'verifying', 'contract', 'deployed', 'contract']","['bug', 'buidler', 'etherscan', 'compat', 'verifi', 'contract', 'deploy', 'contract']"
Test Buidler EVM with multiple compilers (0.6.3),605,closed,https://github.com/nomiclabs/hardhat/issues/605,nomiclabs/hardhat,"['test', 'buidler', 'evm', 'multiple', 'compiler', '063']","['test', 'buidler', 'evm', 'multipl', 'compil', '0', '6', '3']"
docs: mention direnv in common-problems.md,604,closed,https://github.com/nomiclabs/hardhat/issues/604,nomiclabs/hardhat,"['doc', 'mention', 'direnv', 'commonproblemsmd']","['doc', 'mention', 'direnv', 'common', 'problem', 'md']"
docs: fix typo in vscode-tests,603,closed,https://github.com/nomiclabs/hardhat/issues/603,nomiclabs/hardhat,"['doc', 'fix', 'typo', 'vscodetests']","['doc', 'fix', 'typo', 'vscode', 'test']"
"""ethers"" and ""waffle"" not available in global scope in console",602,open,https://github.com/nomiclabs/hardhat/issues/602,nomiclabs/hardhat,"['ether', 'waffle', 'available', 'global', 'scope', 'console']","['ether', 'waffl', 'avail', 'global', 'scope', 'consol']"
Doesn't get the correct chainId from ganache,601,closed,https://github.com/nomiclabs/hardhat/issues/601,nomiclabs/hardhat,"['doesnt', 'get', 'correct', 'chainid', 'ganache']","['doesn', 'get', 'correct', 'chainid', 'ganach']"
Compilation fails with an unclear error message,600,open,https://github.com/nomiclabs/hardhat/issues/600,nomiclabs/hardhat,"['compilation', 'fails', 'unclear', 'error', 'message']","['compil', 'fail', 'unclear', 'error', 'messag']"
docs: update ethers API for getSigners,599,closed,https://github.com/nomiclabs/hardhat/issues/599,nomiclabs/hardhat,"['doc', 'update', 'ether', 'api', 'getsigners']","['doc', 'updat', 'ether', 'api', 'getsign']"
Update sample project Solidity version to ^0.6.8,598,closed,https://github.com/nomiclabs/hardhat/issues/598,nomiclabs/hardhat,"['update', 'sample', 'project', 'solidity', 'version', '068']","['updat', 'sampl', 'project', 'solid', 'version', '0', '6', '8']"
Buidler EVM: Treat EIP-170 as special cases when generating Solidity stack traces,597,closed,https://github.com/nomiclabs/hardhat/issues/597,nomiclabs/hardhat,"['buidler', 'evm', 'treat', 'eip170', 'special', 'case', 'generating', 'solidity', 'stack', 'trace']","['buidler', 'evm', 'treat', 'eip', '170', 'special', 'case', 'gener', 'solid', 'stack', 'trace']"
Better feedback when fallback and/or receive are missing in 0.6,596,closed,https://github.com/nomiclabs/hardhat/issues/596,nomiclabs/hardhat,"['better', 'feedback', 'fallback', 'andor', 'receive', 'missing', '06']","['better', 'feedback', 'fallback', 'receiv', 'miss', '0', '6']"
Jest support and guide,595,open,https://github.com/nomiclabs/hardhat/issues/595,nomiclabs/hardhat,"['jest', 'support', 'guide']","['jest', 'support', 'guid']"
Support RegExps in config fields,594,closed,https://github.com/nomiclabs/hardhat/issues/594,nomiclabs/hardhat,"['support', 'regexps', 'config', 'field']","['support', 'regexp', 'config', 'field']"
The Buidler EVM tracing engine could not be initialized,593,closed,https://github.com/nomiclabs/hardhat/issues/593,nomiclabs/hardhat,"['the', 'buidler', 'evm', 'tracing', 'engine', 'could', 'initialized']","['the', 'buidler', 'evm', 'trace', 'engin', 'could', 'initi']"
docs: fix broken link to tasks docs,592,closed,https://github.com/nomiclabs/hardhat/issues/592,nomiclabs/hardhat,"['doc', 'fix', 'broken', 'link', 'task', 'doc']","['doc', 'fix', 'broken', 'link', 'task', 'doc']"
No stack trace printed after running tests,591,closed,https://github.com/nomiclabs/hardhat/issues/591,nomiclabs/hardhat,"['no', 'stack', 'trace', 'printed', 'running', 'test']","['no', 'stack', 'trace', 'print', 'run', 'test']"
Buidler assumes that my project is not a monorepo,590,closed,https://github.com/nomiclabs/hardhat/issues/590,nomiclabs/hardhat,"['buidler', 'assumes', 'project', 'monorepo']","['buidler', 'assum', 'project', 'monorepo']"
docs: add triple-slash directive alternative,589,closed,https://github.com/nomiclabs/hardhat/issues/589,nomiclabs/hardhat,"['doc', 'add', 'tripleslash', 'directive', 'alternative']","['doc', 'add', 'tripl', 'slash', 'direct', 'altern']"
web3 client not receiving eth_subscribe data from buidler-evm,588,open,https://github.com/nomiclabs/hardhat/issues/588,nomiclabs/hardhat,"['web3', 'client', 'receiving', 'eth_subscribe', 'data', 'buidlerevm']","['web3', 'client', 'receiv', 'eth_subscrib', 'data', 'buidler', 'evm']"
Docs for testing with ethers outdated (possibly),587,closed,https://github.com/nomiclabs/hardhat/issues/587,nomiclabs/hardhat,"['docs', 'testing', 'ether', 'outdated', 'possibly']","['doc', 'test', 'ether', 'outdat', 'possibl']"
Support for yarn berry (v2),586,open,https://github.com/nomiclabs/hardhat/issues/586,nomiclabs/hardhat,"['support', 'yarn', 'berry', 'v2']","['support', 'yarn', 'berri', 'v2']"
Output to console events emitted on failed tests,585,open,https://github.com/nomiclabs/hardhat/issues/585,nomiclabs/hardhat,"['output', 'console', 'event', 'emitted', 'failed', 'test']","['output', 'consol', 'event', 'emit', 'fail', 'test']"
"No matter what I set the `blockGasLimit` and `gas` to my contract won't deploy - error: ""Transaction run out of gas""",584,closed,https://github.com/nomiclabs/hardhat/issues/584,nomiclabs/hardhat,"['no', 'matter', 'i', 'set', 'blockgaslimit', 'gas', 'contract', 'wont', 'deploy', 'error', 'transaction', 'run', 'gas']","['no', 'matter', 'i', 'set', 'blockgaslimit', 'ga', 'contract', 'deploy', 'error', 'transact', 'run', 'ga']"
Try to auto-resolve etherscan api endpoint from network name,583,closed,https://github.com/nomiclabs/hardhat/issues/583,nomiclabs/hardhat,"['try', 'autoresolve', 'etherscan', 'api', 'endpoint', 'network', 'name']","['tri', 'auto', 'resolv', 'etherscan', 'api', 'endpoint', 'network', 'name']"
Update console.log to solc v0.6.8,582,closed,https://github.com/nomiclabs/hardhat/issues/582,nomiclabs/hardhat,"['update', 'consolelog', 'solc', 'v068']","['updat', 'consol', 'log', 'solc', 'v0', '6', '8']"
Throw error when trying to deploy an abstract contract,581,closed,https://github.com/nomiclabs/hardhat/issues/581,nomiclabs/hardhat,"['throw', 'error', 'trying', 'deploy', 'abstract', 'contract']","['throw', 'error', 'tri', 'deploy', 'abstract', 'contract']"
Doc typo fix,580,closed,https://github.com/nomiclabs/hardhat/issues/580,nomiclabs/hardhat,"['doc', 'typo', 'fix']","['doc', 'typo', 'fix']"
Use a random chain and network id,579,closed,https://github.com/nomiclabs/hardhat/issues/579,nomiclabs/hardhat,"['use', 'random', 'chain', 'network', 'id']","['use', 'random', 'chain', 'network', 'id']"
Simplify how tests are run,578,closed,https://github.com/nomiclabs/hardhat/issues/578,nomiclabs/hardhat,"['simplify', 'test', 'run']","['simplifi', 'test', 'run']"
[WIP] Buidler's front-end tutorial,577,closed,https://github.com/nomiclabs/hardhat/issues/577,nomiclabs/hardhat,"['wip', 'buidlers', 'frontend', 'tutorial']","['wip', 'buidler', 'front', 'end', 'tutori']"
Feature Request: add method for fast forwarding an account nonce,576,open,https://github.com/nomiclabs/hardhat/issues/576,nomiclabs/hardhat,"['feature', 'request', 'add', 'method', 'fast', 'forwarding', 'account', 'nonce']","['featur', 'request', 'add', 'method', 'fast', 'forward', 'account', 'nonc']"
