issue,number,state,link,repository_name,trimmed_list_lemmatize,trimmed_list_stemming
Finance: ZRX token name missing,640,open,https://github.com/aragon/client/issues/640,aragon/client,"['finance', 'zrx', 'token', 'name', 'missing']","['financ', 'zrx', 'token', 'name', 'miss']"
chore: upgrade @aragon/wrapper to v4.0.0-beta.1,639,closed,https://github.com/aragon/client/issues/639,aragon/client,"['chore', 'upgrade', 'aragonwrapper', 'v400beta1']","['chore', 'upgrad', 'aragon', 'wrapper', 'v4', '0', '0', 'beta', '1']"
DaoSettings: add bottom margin on app items,638,closed,https://github.com/aragon/client/issues/638,aragon/client,"['daosettings', 'add', 'bottom', 'margin', 'app', 'item']","['daoset', 'add', 'bottom', 'margin', 'app', 'item']"
Custom labels all around,637,closed,https://github.com/aragon/client/issues/637,aragon/client,"['custom', 'label', 'around']","['custom', 'label', 'around']"
Fix the width of MenuPanel,636,closed,https://github.com/aragon/client/issues/636,aragon/client,"['fix', 'width', 'menupanel']","['fix', 'width', 'menupanel']"
Fix Permissions nav layout,635,closed,https://github.com/aragon/client/issues/635,aragon/client,"['fix', 'permissions', 'nav', 'layout']","['fix', 'permiss', 'nav', 'layout']"
chore: release 0.6.4,634,closed,https://github.com/aragon/client/issues/634,aragon/client,"['chore', 'release', '064']","['chore', 'releas', '0', '6', '4']"
fix: call indexedDB.databases() correctly,633,closed,https://github.com/aragon/client/issues/633,aragon/client,"['fix', 'call', 'indexeddbdatabases', 'correctly']","['fix', 'call', 'indexeddb', 'databas', 'correctli']"
chore: upgrade @aragon/cli for publishing,632,closed,https://github.com/aragon/client/issues/632,aragon/client,"['chore', 'upgrade', 'aragoncli', 'publishing']","['chore', 'upgrad', 'aragon', 'cli', 'publish']"
fix: update cache refreshes,631,closed,https://github.com/aragon/client/issues/631,aragon/client,"['fix', 'update', 'cache', 'refreshes']","['fix', 'updat', 'cach', 'refresh']"
Custom labels,630,closed,https://github.com/aragon/client/issues/630,aragon/client,"['custom', 'label']","['custom', 'label']"
SignerPanel: show Any Account,629,closed,https://github.com/aragon/client/issues/629,aragon/client,"['signerpanel', 'show', 'any', 'account']","['signerpanel', 'show', 'ani', 'account']"
Permissions: hide Any Account from role management selectors,628,closed,https://github.com/aragon/client/issues/628,aragon/client,"['permissions', 'hide', 'any', 'account', 'role', 'management', 'selector']","['permiss', 'hide', 'ani', 'account', 'role', 'manag', 'selector']"
Removes all the react/prop-types warnings,627,closed,https://github.com/aragon/client/issues/627,aragon/client,"['removes', 'reactproptypes', 'warning']","['remov', 'react', 'prop', 'type', 'warn']"
MenuPanel tweaks,626,closed,https://github.com/aragon/client/issues/626,aragon/client,"['menupanel', 'tweak']","['menupanel', 'tweak']"
App Center (read-only),625,closed,https://github.com/aragon/client/issues/625,aragon/client,"['app', 'center', 'readonly']","['app', 'center', 'read']"
Finance: add tracked token (without manual deposit),624,open,https://github.com/aragon/client/issues/624,aragon/client,"['finance', 'add', 'tracked', 'token', 'without', 'manual', 'deposit']","['financ', 'add', 'track', 'token', 'without', 'manual', 'deposit']"
Add Melon Council DAO address,623,closed,https://github.com/aragon/client/issues/623,aragon/client,"['add', 'melon', 'council', 'dao', 'address']","['add', 'melon', 'council', 'dao', 'address']"
EPIC: Forum redesign,622,closed,https://github.com/aragon/client/issues/622,aragon/client,"['epic', 'forum', 'redesign']","['epic', 'forum', 'redesign']"
Detect Ethereum Providers via `web3_clientVersion`,621,closed,https://github.com/aragon/client/issues/621,aragon/client,"['detect', 'ethereum', 'providers', 'via', 'web3_clientversion']","['detect', 'ethereum', 'provid', 'via', 'web3_clientvers']"
Create nicknames for holders,620,closed,https://github.com/aragon/client/issues/620,aragon/client,"['create', 'nickname', 'holder']","['creat', 'nicknam', 'holder']"
fix: instruct user to install Frame as their Ethereum provider in electron environments,619,closed,https://github.com/aragon/client/issues/619,aragon/client,"['fix', 'instruct', 'user', 'install', 'frame', 'ethereum', 'provider', 'electron', 'environment']","['fix', 'instruct', 'user', 'instal', 'frame', 'ethereum', 'provid', 'electron', 'environ']"
fix(SignerPanel): don't assume intent is always available,618,closed,https://github.com/aragon/client/issues/618,aragon/client,"['fixsignerpanel', 'dont', 'assume', 'intent', 'always', 'available']","['fix', 'signerpanel', 'assum', 'intent', 'alway', 'avail']"
fix: add more proptypes,617,closed,https://github.com/aragon/client/issues/617,aragon/client,"['fix', 'add', 'proptypes']","['fix', 'add', 'proptyp']"
chore: modify @aragon dependencies,616,closed,https://github.com/aragon/client/issues/616,aragon/client,"['chore', 'modify', 'aragon', 'dependency']","['chore', 'modifi', 'aragon', 'depend']"
Refactor common components,615,closed,https://github.com/aragon/client/issues/615,aragon/client,"['refactor', 'common', 'component']","['refactor', 'common', 'compon']"
Replace metamask for frame when in electron,614,closed,https://github.com/aragon/client/issues/614,aragon/client,"['replace', 'metamask', 'frame', 'electron']","['replac', 'metamask', 'frame', 'electron']"
Add known organizations,613,closed,https://github.com/aragon/client/issues/613,aragon/client,"['add', 'known', 'organization']","['add', 'known', 'organ']"
DaoSettings: update inline styles to styled component,612,closed,https://github.com/aragon/client/issues/612,aragon/client,"['daosettings', 'update', 'inline', 'style', 'styled', 'component']","['daoset', 'updat', 'inlin', 'style', 'style', 'compon']"
Settings: visual tweaks,611,closed,https://github.com/aragon/client/issues/611,aragon/client,"['settings', 'visual', 'tweak']","['set', 'visual', 'tweak']"
"Settings: implement app tags for status, APM registry and contract-only apps",610,closed,https://github.com/aragon/client/issues/610,aragon/client,"['settings', 'implement', 'app', 'tag', 'status', 'apm', 'registry', 'contractonly', 'apps']","['set', 'implement', 'app', 'tag', 'statu', 'apm', 'registri', 'contract', 'app']"
Allow apps to create multi-step or multi-transaction signing interactions,609,closed,https://github.com/aragon/client/issues/609,aragon/client,"['allow', 'apps', 'create', 'multistep', 'multitransaction', 'signing', 'interaction']","['allow', 'app', 'creat', 'multi', 'step', 'multi', 'transact', 'sign', 'interact']"
Settings: show contract-only apps in App list,608,closed,https://github.com/aragon/client/issues/608,aragon/client,"['settings', 'show', 'contractonly', 'apps', 'app', 'list']","['set', 'show', 'contract', 'app', 'app', 'list']"
"""Waiting for signature"" but no popup to sign appears",607,closed,https://github.com/aragon/client/issues/607,aragon/client,"['waiting', 'signature', 'popup', 'sign', 'appears']","['wait', 'signatur', 'popup', 'sign', 'appear']"
Menu panel swipe open close,606,closed,https://github.com/aragon/client/issues/606,aragon/client,"['menu', 'panel', 'swipe', 'open', 'close']","['menu', 'panel', 'swipe', 'open', 'close']"
MenuPanel: add shadow width to animated menu panel positioning,605,closed,https://github.com/aragon/client/issues/605,aragon/client,"['menupanel', 'add', 'shadow', 'width', 'animated', 'menu', 'panel', 'positioning']","['menupanel', 'add', 'shadow', 'width', 'anim', 'menu', 'panel', 'posit']"
EPIC: Public roadmap,604,closed,https://github.com/aragon/client/issues/604,aragon/client,"['epic', 'public', 'roadmap']","['epic', 'public', 'roadmap']"
EPIC: Membership,603,closed,https://github.com/aragon/client/issues/603,aragon/client,"['epic', 'membership']","['epic', 'membership']"
EPIC: Local identity (custom labels),602,closed,https://github.com/aragon/client/issues/602,aragon/client,"['epic', 'local', 'identity', 'custom', 'label']","['epic', 'local', 'ident', 'custom', 'label']"
Use Viewport,601,closed,https://github.com/aragon/client/issues/601,aragon/client,"['use', 'viewport']","['use', 'viewport']"
fix: correct active menu item icon image color using css filter (#326),600,closed,https://github.com/aragon/client/issues/600,aragon/client,"['fix', 'correct', 'active', 'menu', 'item', 'icon', 'image', 'color', 'using', 'cs', 'filter', '326']","['fix', 'correct', 'activ', 'menu', 'item', 'icon', 'imag', 'color', 'use', 'css', 'filter', '326']"
Onboarding: position demo link away from open organization button in Start,599,closed,https://github.com/aragon/client/issues/599,aragon/client,"['onboarding', 'position', 'demo', 'link', 'away', 'open', 'organization', 'button', 'start']","['onboard', 'posit', 'demo', 'link', 'away', 'open', 'organ', 'button', 'start']"
Upgrade @aragon/ui and react-spring (IdentityBadge popover),598,closed,https://github.com/aragon/client/issues/598,aragon/client,"['upgrade', 'aragonui', 'reactspring', 'identitybadge', 'popover']","['upgrad', 'aragon', 'ui', 'react', 'spring', 'identitybadg', 'popov']"
fix: disable usage of ethereumBeta,597,closed,https://github.com/aragon/client/issues/597,aragon/client,"['fix', 'disable', 'usage', 'ethereumbeta']","['fix', 'disabl', 'usag', 'ethereumbeta']"
fix: clean proptype validation and properly pass ethereum.enable() to Wrapper,596,closed,https://github.com/aragon/client/issues/596,aragon/client,"['fix', 'clean', 'proptype', 'validation', 'properly', 'pas', 'ethereumenable', 'wrapper']","['fix', 'clean', 'proptyp', 'valid', 'properli', 'pass', 'ethereum', 'enabl', 'wrapper']"
chore: release 0.6.3,595,closed,https://github.com/aragon/client/issues/595,aragon/client,"['chore', 'release', '063']","['chore', 'releas', '0', '6', '3']"
feat: suggest users install frame when using Aragon Desktop,594,closed,https://github.com/aragon/client/issues/594,aragon/client,"['feat', 'suggest', 'user', 'install', 'frame', 'using', 'aragon', 'desktop']","['feat', 'suggest', 'user', 'instal', 'frame', 'use', 'aragon', 'desktop']"
Allow connection to local nodes,593,closed,https://github.com/aragon/client/issues/593,aragon/client,"['allow', 'connection', 'local', 'node']","['allow', 'connect', 'local', 'node']"
fix: document usage of ethereum providers,592,closed,https://github.com/aragon/client/issues/592,aragon/client,"['fix', 'document', 'usage', 'ethereum', 'provider']","['fix', 'document', 'usag', 'ethereum', 'provid']"
Add the ability to create votes before they start (Vote Scheduling),591,closed,https://github.com/aragon/client/issues/591,aragon/client,"['add', 'ability', 'create', 'vote', 'start', 'vote', 'scheduling']","['add', 'abil', 'creat', 'vote', 'start', 'vote', 'schedul']"
Voting App should have option to disable execution until duration elapses,590,closed,https://github.com/aragon/client/issues/590,aragon/client,"['voting', 'app', 'option', 'disable', 'execution', 'duration', 'elapses']","['vote', 'app', 'option', 'disabl', 'execut', 'durat', 'elaps']"
"Voting: display same amount of decimals for ""Yes"" and ""No"" vote counters",589,closed,https://github.com/aragon/client/issues/589,aragon/client,"['voting', 'display', 'amount', 'decimal', 'yes', 'no', 'vote', 'counter']","['vote', 'display', 'amount', 'decim', 'ye', 'no', 'vote', 'counter']"
Fix create dao,587,closed,https://github.com/aragon/client/issues/587,aragon/client,"['fix', 'create', 'dao']","['fix', 'creat', 'dao']"
Mobile browsers web3 provider,586,closed,https://github.com/aragon/client/issues/586,aragon/client,"['mobile', 'browser', 'web3', 'provider']","['mobil', 'browser', 'web3', 'provid']"
Bulk Token Assignment/Burning,585,closed,https://github.com/aragon/client/issues/585,aragon/client,"['bulk', 'token', 'assignmentburning']","['bulk', 'token', 'assign', 'burn']"
"Voting: ""Created By"" field for votes should display the address that signed the transaction to create the vote",584,open,https://github.com/aragon/client/issues/584,aragon/client,"['voting', 'created', 'by', 'field', 'vote', 'display', 'address', 'signed', 'transaction', 'create', 'vote']","['vote', 'creat', 'by', 'field', 'vote', 'display', 'address', 'sign', 'transact', 'creat', 'vote']"
Responsive permissions app,583,closed,https://github.com/aragon/client/issues/583,aragon/client,"['responsive', 'permission', 'app']","['respons', 'permiss', 'app']"
Newly created organizations are not accessible on Mainnet. ,582,closed,https://github.com/aragon/client/issues/582,aragon/client,"['newly', 'created', 'organization', 'accessible', 'mainnet']","['newli', 'creat', 'organ', 'access', 'mainnet']"
Responsive onboarding landing page,581,closed,https://github.com/aragon/client/issues/581,aragon/client,"['responsive', 'onboarding', 'landing', 'page']","['respons', 'onboard', 'land', 'page']"
DaoSettings: update var name,580,closed,https://github.com/aragon/client/issues/580,aragon/client,"['daosettings', 'update', 'var', 'name']","['daoset', 'updat', 'var', 'name']"
"""Vote to Vote"" Transaction Pathing/Forwarding ",579,closed,https://github.com/aragon/client/issues/579,aragon/client,"['vote', 'vote', 'transaction', 'pathingforwarding']","['vote', 'vote', 'transact', 'path', 'forward']"
ESLint fixes,578,closed,https://github.com/aragon/client/issues/578,aragon/client,"['eslint', 'fix']","['eslint', 'fix']"
"Permissions: can ""brick"" your organization by creating permissions for invalid app",577,open,https://github.com/aragon/client/issues/577,aragon/client,"['permissions', 'brick', 'organization', 'creating', 'permission', 'invalid', 'app']","['permiss', 'brick', 'organ', 'creat', 'permiss', 'invalid', 'app']"
Customize labels of app instances,576,closed,https://github.com/aragon/client/issues/576,aragon/client,"['customize', 'label', 'app', 'instance']","['custom', 'label', 'app', 'instanc']"
